#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000381607	1.24664772403249e-57
2	9606.ENSP00000478570	1.4955088097613654e-54
3	9606.ENSP00000437955	9.062498252939065e-54
4	9606.ENSP00000405330	4.638412128683859e-52
5	9606.ENSP00000229239	1.3965490195656933e-51
6	9606.ENSP00000219070	1.067755542590219e-50
7	9606.ENSP00000325120	2.445813547950603e-51
8	9606.ENSP00000302665	2.3457938120257833e-51
9	9606.ENSP00000361405	4.4401128780603835e-51
10	9606.ENSP00000311032	2.6872740155708667e-51
11	9606.ENSP00000265171	8.030267074937006e-52
12	9606.ENSP00000306512	1.0875892408302915e-51
13	9606.ENSP00000231004	3.022350285407497e-52
14	9606.ENSP00000287820	1.5060212384483787e-52
15	9606.ENSP00000381070	7.033969357444504e-53
16	9606.ENSP00000324404	1.9875301425705642e-53
17	9606.ENSP00000263923	4.1770139415039493e-54
18	9606.ENSP00000261769	1.3820079998561284e-54
19	9606.ENSP00000330237	4.570929967804346e-55
20	9606.ENSP00000349547	7.880205853340341e-56
21	9606.ENSP00000426809	1.687567204272529e-56
22	9606.ENSP00000288135	6.716774433411631e-57
23	9606.ENSP00000363822	3.4537812315283276e-57
24	9606.ENSP00000266085	6.59607827281244e-58
25	9606.ENSP00000358022	1.0368664885040439e-58
26	9606.ENSP00000308938	1.923527905623206e-59
27	9606.ENSP00000260356	8.485864099949485e-60
28	9606.ENSP00000384849	1.8808509153260265e-60
29	9606.ENSP00000391826	1.586237884845202e-60
30	9606.ENSP00000379683	5.107457922101898e-61
31	9606.ENSP00000379140	1.1243561781237395e-60
32	9606.ENSP00000339328	2.1356929408366552e-61
33	9606.ENSP00000221930	4.457959245062938e-62
34	9606.ENSP00000446007	1.099847861296657e-62
35	9606.ENSP00000357705	9.59136249362514e-63
36	9606.ENSP00000309572	3.1466362960604226e-63
37	9606.ENSP00000322788	2.3032769758820533e-63
38	9606.ENSP00000355124	1.0049291648306119e-63
39	9606.ENSP00000221992	1.1359968806215745e-64
40	9606.ENSP00000297785	2.910026398315299e-65
41	9606.ENSP00000263735	4.791834419670565e-66
42	9606.ENSP00000222390	9.55334636803322e-67
43	9606.ENSP00000299855	2.5443093501474026e-67
44	9606.ENSP00000452780	6.884687946062292e-68
45	9606.ENSP00000385451	1.286974573864697e-68
46	9606.ENSP00000378517	2.5633267847829833e-69
47	9606.ENSP00000314151	4.813762544857592e-70
48	9606.ENSP00000412237	6.657771976533862e-70
49	9606.ENSP00000233809	9.362156959424286e-71
50	9606.ENSP00000373487	1.4731658608618862e-71
51	9606.ENSP00000268035	7.955318309953283e-72
52	9606.ENSP00000356954	1.9122661839736523e-72
53	9606.ENSP00000312987	8.399097340557467e-73
54	9606.ENSP00000258149	2.687319959156003e-73
55	9606.ENSP00000260302	4.863733423484634e-74
56	9606.ENSP00000386884	1.5647341311610443e-74
57	9606.ENSP00000480043	3.3589297947970153e-75
58	9606.ENSP00000418960	2.593370349112719e-75
59	9606.ENSP00000276431	3.263805842118648e-76
60	9606.ENSP00000483985	6.5381384803313004e-77
61	9606.ENSP00000218388	1.0500484749705462e-77
62	9606.ENSP00000264498	7.006740565980371e-78
63	9606.ENSP00000341551	2.0373841521060844e-78
64	9606.ENSP00000225831	4.318580377257492e-79
65	9606.ENSP00000282397	7.28313151873754e-80
66	9606.ENSP00000343925	3.3535561662205345e-80
67	9606.ENSP00000367608	4.086411743976089e-81
68	9606.ENSP00000354487	1.2533376047041504e-81
69	9606.ENSP00000262768	1.5940478439105904e-81
70	9606.ENSP00000457421	4.318768537504816e-82
71	9606.ENSP00000249075	5.009470560291065e-83
72	9606.ENSP00000356694	5.934394312825428e-84
73	9606.ENSP00000360216	1.066368621218566e-83
74	9606.ENSP00000379110	3.1415583325056366e-84
75	9606.ENSP00000296871	8.147410714902687e-85
76	9606.ENSP00000355896	3.922930275990405e-85
77	9606.ENSP00000229135	8.129589971595704e-86
78	9606.ENSP00000327513	1.54275378244142e-86
79	9606.ENSP00000351905	3.706594757184594e-87
80	9606.ENSP00000252809	7.206365951213739e-88
81	9606.ENSP00000267843	1.4309594085524418e-88
82	9606.ENSP00000261799	2.6745607526013384e-89
83	9606.ENSP00000228280	6.071827374433578e-90
84	9606.ENSP00000310036	4.4646542988680135e-90
85	9606.ENSP00000241261	5.905058931682833e-91
86	9606.ENSP00000225474	2.769285324419207e-91
87	9606.ENSP00000308208	1.4844085340819483e-91
88	9606.ENSP00000441765	1.3191897857065278e-92
89	9606.ENSP00000363081	3.493262934457593e-93
90	9606.ENSP00000322390	8.093177575515725e-94
91	9606.ENSP00000332973	1.5225527873530424e-94
92	9606.ENSP00000264832	3.786077742627655e-95
93	9606.ENSP00000370989	8.904510848669373e-96
94	9606.ENSP00000381775	2.6572474131818763e-96
95	9606.ENSP00000294728	4.953568357612492e-97
96	9606.ENSP00000346032	7.339289649662215e-98
97	9606.ENSP00000428340	1.6124551767163732e-98
98	9606.ENSP00000263339	5.174908305109404e-99
99	9606.ENSP00000368683	1.5950096141327113e-99
100	9606.ENSP00000386559	4.7089190765035e-100
101	9606.ENSP00000314897	1.0888664292365302e-100
102	9606.ENSP00000312652	2.009622138926965e-101
103	9606.ENSP00000319635	5.7549138555843904e-102
104	9606.ENSP00000279441	2.2761344181803174e-102
105	9606.ENSP00000371067	1.489135242392524e-102
106	9606.ENSP00000305422	2.318424714496449e-103
107	9606.ENSP00000162749	4.573985086206294e-104
108	9606.ENSP00000297350	5.9354226940703694e-105
109	9606.ENSP00000306245	1.2260417600554368e-104
110	9606.ENSP00000226730	4.727401985120683e-105
111	9606.ENSP00000225964	1.2804123092150734e-105
112	9606.ENSP00000362299	3.1366884740801897e-106
113	9606.ENSP00000220809	3.918238373250296e-107
114	9606.ENSP00000231449	1.6287954030489686e-107
115	9606.ENSP00000238682	2.099158880976009e-108
116	9606.ENSP00000369375	7.23579907142784e-109
117	9606.ENSP00000296027	6.673418309033158e-110
118	9606.ENSP00000264036	6.666471032693725e-111
119	9606.ENSP00000330382	1.3519486212984858e-111
120	9606.ENSP00000264563	1.843036973186814e-112
121	9606.ENSP00000474412	3.497956183260583e-113
122	9606.ENSP00000346508	9.979333461954911e-114
123	9606.ENSP00000262160	2.397817746490774e-114
124	9606.ENSP00000351807	8.258145803955658e-115
125	9606.ENSP00000334145	7.653954035207909e-115
126	9606.ENSP00000261937	7.587435601194895e-116
127	9606.ENSP00000451040	3.6295436657187937e-116
128	9606.ENSP00000398736	1.0654845779488822e-116
129	9606.ENSP00000380034	3.1954184297741194e-117
130	9606.ENSP00000297904	1.1881295424463787e-117
131	9606.ENSP00000294312	5.252230627001515e-118
132	9606.ENSP00000305651	3.2404608653661043e-118
133	9606.ENSP00000215743	3.0489761286538603e-119
134	9606.ENSP00000362108	1.1166015850946776e-119
135	9606.ENSP00000284240	1.5428871946837347e-120
136	9606.ENSP00000331736	6.901581595880511e-121
137	9606.ENSP00000347665	4.063736585658544e-121
138	9606.ENSP00000458585	1.021842712684877e-121
139	9606.ENSP00000346839	6.180765624530213e-122
140	9606.ENSP00000168712	6.850300903192452e-123
141	9606.ENSP00000370542	9.543773299939304e-124
142	9606.ENSP00000236826	6.145399961428135e-124
143	9606.ENSP00000252723	6.03152364107167e-125
144	9606.ENSP00000226218	1.5544442058275412e-125
145	9606.ENSP00000471477	1.758513845376455e-126
146	9606.ENSP00000379350	6.254515188023351e-127
147	9606.ENSP00000239938	2.961980080706256e-127
148	9606.ENSP00000311127	3.327949561388522e-128
149	9606.ENSP00000357206	5.560567110502534e-128
150	9606.ENSP00000304915	1.703386741037049e-128
151	9606.ENSP00000344192	2.7301733237347792e-129
152	9606.ENSP00000254958	6.607125528299957e-130
153	9606.ENSP00000368104	2.1805340236451778e-130
154	9606.ENSP00000357255	3.145944863107467e-131
155	9606.ENSP00000250092	1.0673211816664345e-131
156	9606.ENSP00000336762	2.890918625172622e-132
157	9606.ENSP00000480791	5.194950297710257e-133
