#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000484078	1.7873870795124233e-55
2	9606.ENSP00000225842	8.196991464343387e-57
3	9606.ENSP00000225844	1.55668769023056e-57
4	9606.ENSP00000296026	5.124396388907542e-59
5	9606.ENSP00000290200	4.522317544230538e-59
6	9606.ENSP00000441600	1.896419023178809e-60
7	9606.ENSP00000296027	1.3439279713121015e-61
8	9606.ENSP00000219235	6.562002980615493e-62
9	9606.ENSP00000403495	1.1626507483315544e-62
10	9606.ENSP00000274520	2.1518002795158366e-63
11	9606.ENSP00000375086	9.923298451649404e-65
12	9606.ENSP00000357470	9.738881794791573e-65
13	9606.ENSP00000306884	1.1507809769102515e-65
14	9606.ENSP00000481357	3.4107022370896815e-67
15	9606.ENSP00000259631	6.493676706942858e-68
16	9606.ENSP00000386380	3.7826328710746333e-69
17	9606.ENSP00000295683	1.5621364785792408e-70
18	9606.ENSP00000326432	4.4501080129214965e-72
19	9606.ENSP00000367832	2.5694948918432797e-73
20	9606.ENSP00000293778	1.3777024407875705e-74
21	9606.ENSP00000231454	1.6711059037751618e-75
22	9606.ENSP00000410481	5.755911000912126e-77
23	9606.ENSP00000427279	3.836035641462839e-78
24	9606.ENSP00000337432	3.501106778755546e-79
25	9606.ENSP00000351671	1.8163839399146076e-80
26	9606.ENSP00000356792	5.612911771121181e-82
27	9606.ENSP00000226317	4.3512027049489584e-83
28	9606.ENSP00000286758	4.821239417191984e-84
29	9606.ENSP00000479955	3.949965449308894e-85
30	9606.ENSP00000292174	4.503820848431396e-86
31	9606.ENSP00000395704	1.5105947857876103e-87
32	9606.ENSP00000282141	4.2634739174630754e-88
33	9606.ENSP00000319635	2.176778686492374e-89
34	9606.ENSP00000308815	1.0367888991246013e-90
35	9606.ENSP00000354901	9.609221682360172e-92
36	9606.ENSP00000483609	1.801343081575498e-91
37	9606.ENSP00000263339	2.6862800679066882e-92
38	9606.ENSP00000479097	2.2691239757394313e-92
39	9606.ENSP00000296545	2.127187008028204e-93
40	9606.ENSP00000263851	1.543361234456594e-94
41	9606.ENSP00000378365	7.446899407177309e-95
42	9606.ENSP00000343952	2.956034755403021e-96
43	9606.ENSP00000296028	3.237904232290368e-97
44	9606.ENSP00000337065	1.2282928952936987e-98
45	9606.ENSP00000416996	7.165204640332352e-100
46	9606.ENSP00000259607	1.2284395520339542e-100
47	9606.ENSP00000302935	6.684293805298588e-102
48	9606.ENSP00000276927	4.710512637371874e-103
49	9606.ENSP00000264563	4.6254967169357926e-104
50	9606.ENSP00000246657	1.3061389775222284e-104
51	9606.ENSP00000320936	3.962742778992057e-105
