#rank	DIAMOnD_node	p_hyper
126	9606.ENSP00000167586	2.3055544672387163e-79
127	9606.ENSP00000381070	7.12110617148338e-80
128	9606.ENSP00000231004	1.9117183851942293e-80
129	9606.ENSP00000355718	1.121860262216382e-80
130	9606.ENSP00000371790	1.848747145356309e-81
131	9606.ENSP00000365851	3.328875259979107e-81
132	9606.ENSP00000378517	2.5621272111248827e-81
133	9606.ENSP00000449404	5.581862983098317e-82
134	9606.ENSP00000228280	1.7620433300602333e-82
135	9606.ENSP00000260356	7.099074065261233e-83
136	9606.ENSP00000249749	1.9374692333400458e-83
137	9606.ENSP00000357255	5.004839833801857e-84
138	9606.ENSP00000346508	5.428264848692283e-84
139	9606.ENSP00000311697	2.7187570150786156e-84
140	9606.ENSP00000266991	8.885713154037484e-85
141	9606.ENSP00000294312	1.1686241103563334e-85
142	9606.ENSP00000284240	4.77980390329724e-86
143	9606.ENSP00000428340	1.0751045665496858e-86
144	9606.ENSP00000264036	2.4814659653197185e-87
145	9606.ENSP00000172229	6.035900018748521e-88
146	9606.ENSP00000249075	5.763657026394984e-88
147	9606.ENSP00000480043	1.0654561305794715e-88
148	9606.ENSP00000305988	3.380644906993726e-89
149	9606.ENSP00000357705	3.191188101850741e-89
150	9606.ENSP00000265077	2.096663119093385e-89
151	9606.ENSP00000385451	6.278318499193445e-90
152	9606.ENSP00000245323	9.409453041060969e-91
153	9606.ENSP00000480791	2.4053838513402943e-90
154	9606.ENSP00000321797	4.8614099214600524e-91
155	9606.ENSP00000380093	3.4322763634607785e-91
156	9606.ENSP00000431418	1.9112812327055356e-91
157	9606.ENSP00000260302	1.5525651285155965e-91
158	9606.ENSP00000379350	5.090853179670677e-92
159	9606.ENSP00000266085	8.885098968007097e-93
160	9606.ENSP00000437955	8.612306244623567e-93
161	9606.ENSP00000282561	2.02681730379318e-93
162	9606.ENSP00000364133	7.402404753872974e-94
163	9606.ENSP00000323588	4.892272285925271e-94
164	9606.ENSP00000375921	9.442520556944114e-95
165	9606.ENSP00000426653	2.428202858512618e-95
166	9606.ENSP00000228837	2.478645550106367e-96
167	9606.ENSP00000386884	1.9166482128331653e-96
168	9606.ENSP00000362299	1.6038948245500158e-96
169	9606.ENSP00000180166	3.3761629232843354e-97
170	9606.ENSP00000399324	9.800271530752964e-98
171	9606.ENSP00000330382	2.458312970565666e-98
172	9606.ENSP00000228682	5.4999528906743926e-99
173	9606.ENSP00000351807	1.5236745663462497e-98
174	9606.ENSP00000332973	6.55822060223323e-99
175	9606.ENSP00000308208	1.4559554978296046e-99
176	9606.ENSP00000262158	5.658620833504488e-100
177	9606.ENSP00000369071	1.441277445749595e-100
178	9606.ENSP00000369889	6.700403843592925e-101
179	9606.ENSP00000311032	2.3364467507800236e-101
180	9606.ENSP00000256759	4.8000305942995284e-102
181	9606.ENSP00000363708	1.1019230331191357e-102
182	9606.ENSP00000443827	1.3954635909296988e-103
183	9606.ENSP00000223095	9.428847619253504e-104
184	9606.ENSP00000384849	8.197857545887176e-104
185	9606.ENSP00000326371	1.4775325106476823e-104
186	9606.ENSP00000265165	8.00937480052785e-105
187	9606.ENSP00000239243	6.620401482221161e-105
188	9606.ENSP00000282091	4.315874500128115e-105
189	9606.ENSP00000409007	1.0791932198058655e-105
190	9606.ENSP00000379097	3.7399952780348117e-106
191	9606.ENSP00000390436	8.652363313348845e-106
192	9606.ENSP00000338272	1.6895184783740622e-105
193	9606.ENSP00000328169	5.948131267247173e-106
194	9606.ENSP00000321835	1.3938234569770874e-106
195	9606.ENSP00000404100	9.434017986262078e-107
196	9606.ENSP00000264657	8.128640606838481e-107
197	9606.ENSP00000233813	3.442961279069698e-107
198	9606.ENSP00000400341	1.711612636538412e-107
199	9606.ENSP00000229307	1.6284288834092643e-107
200	9606.ENSP00000359319	1.749678867808444e-107
