#rank	DIAMOnD_node	p_hyper
1	9606.ENSP00000418915	1.3361492233762442e-40
2	9606.ENSP00000309572	4.012727624903397e-39
3	9606.ENSP00000237612	4.5448433042571294e-39
4	9606.ENSP00000265171	5.862397517570322e-39
5	9606.ENSP00000269571	6.40981809598959e-39
6	9606.ENSP00000418960	6.82346106539983e-39
7	9606.ENSP00000269305	1.219033499990421e-38
8	9606.ENSP00000407586	7.019918577117886e-39
9	9606.ENSP00000302111	2.019818509228131e-38
10	9606.ENSP00000317272	1.3913042030543e-38
11	9606.ENSP00000288135	1.4175020913560032e-38
12	9606.ENSP00000478255	5.136167048854749e-39
13	9606.ENSP00000478570	2.5550320938298957e-39
14	9606.ENSP00000342235	1.5969155314495083e-39
15	9606.ENSP00000278616	2.3478201155354414e-39
16	9606.ENSP00000405330	2.2448536295066684e-39
17	9606.ENSP00000295897	1.2914644210031728e-39
18	9606.ENSP00000264498	2.0684101530573154e-39
19	9606.ENSP00000219070	1.9476468630768784e-39
20	9606.ENSP00000277541	1.211785578577158e-39
21	9606.ENSP00000410294	6.865876330888703e-40
22	9606.ENSP00000332353	3.525519886315003e-40
23	9606.ENSP00000393312	1.4625106180473853e-40
24	9606.ENSP00000228872	7.913753630214381e-41
25	9606.ENSP00000262320	1.0405744880374931e-40
26	9606.ENSP00000398632	3.933259040000907e-41
27	9606.ENSP00000265441	5.290024304994517e-41
28	9606.ENSP00000373700	2.3898225760092534e-41
29	9606.ENSP00000264634	7.47287236722938e-42
30	9606.ENSP00000381070	3.1857261959361634e-42
31	9606.ENSP00000263735	9.74871409183524e-43
32	9606.ENSP00000312987	3.42644970161281e-43
33	9606.ENSP00000302665	4.594475024891244e-43
34	9606.ENSP00000354487	1.2957520604075995e-43
35	9606.ENSP00000281043	4.3123367993463396e-44
36	9606.ENSP00000349547	1.0825683672432903e-44
37	9606.ENSP00000382800	3.3260434817958626e-45
38	9606.ENSP00000384849	3.1160608277552165e-45
39	9606.ENSP00000331327	9.102936330447729e-46
40	9606.ENSP00000325120	6.700967355460564e-46
41	9606.ENSP00000256646	9.71651878421907e-46
42	9606.ENSP00000339824	7.489599349316978e-46
43	9606.ENSP00000264709	2.771085019693179e-46
44	9606.ENSP00000379138	1.010530092624886e-46
45	9606.ENSP00000261254	2.6781630150372045e-47
46	9606.ENSP00000257290	1.1443801175653518e-47
47	9606.ENSP00000369497	3.876774947187882e-48
48	9606.ENSP00000324404	1.2671595972232932e-48
49	9606.ENSP00000276925	7.371797527083673e-49
50	9606.ENSP00000311032	7.85570413340595e-49
51	9606.ENSP00000269141	2.546153849260639e-49
52	9606.ENSP00000302486	1.961158880048086e-49
53	9606.ENSP00000027335	5.774324724929092e-50
54	9606.ENSP00000483985	2.706979841867938e-50
55	9606.ENSP00000355896	9.961403100816657e-51
56	9606.ENSP00000221992	1.957785354312444e-51
57	9606.ENSP00000267101	9.264982459973854e-52
58	9606.ENSP00000261799	3.827131841938347e-52
59	9606.ENSP00000457421	1.126971803192592e-52
60	9606.ENSP00000242261	4.0335087474973595e-53
61	9606.ENSP00000363081	1.2437370441828258e-53
62	9606.ENSP00000361405	4.689180192295049e-54
63	9606.ENSP00000222390	1.1452433527004322e-54
64	9606.ENSP00000380034	1.5124768298666108e-54
65	9606.ENSP00000473391	4.285265786420508e-55
66	9606.ENSP00000352516	1.411309746040381e-55
67	9606.ENSP00000261349	2.704429663680584e-56
68	9606.ENSP00000268035	1.9281736525676327e-56
69	9606.ENSP00000361423	6.137546420453365e-57
70	9606.ENSP00000284523	2.75929659849767e-57
71	9606.ENSP00000260356	7.67866770442175e-58
72	9606.ENSP00000225512	3.319671405595446e-58
73	9606.ENSP00000263388	8.269599354041977e-59
74	9606.ENSP00000310036	3.3577043275569044e-59
75	9606.ENSP00000274063	9.999726585380919e-60
76	9606.ENSP00000295600	5.845498216227913e-60
77	9606.ENSP00000358698	1.4034691446588023e-60
78	9606.ENSP00000368104	8.613233662725238e-61
79	9606.ENSP00000297261	4.820637588206359e-61
80	9606.ENSP00000231004	2.478221731718423e-61
81	9606.ENSP00000343925	1.2646470725791487e-61
82	9606.ENSP00000379140	4.7943365453636784e-62
83	9606.ENSP00000322390	1.2363322752659098e-62
84	9606.ENSP00000366915	2.211000959367178e-63
85	9606.ENSP00000413720	4.739967591054123e-64
86	9606.ENSP00000245479	3.679476117384799e-64
87	9606.ENSP00000223095	1.0108554034299578e-64
88	9606.ENSP00000254958	1.9581308172459458e-64
89	9606.ENSP00000355124	5.936173071760795e-65
90	9606.ENSP00000258149	1.8743103683742847e-65
91	9606.ENSP00000365851	5.597148619338016e-66
92	9606.ENSP00000357206	1.2822014289851232e-66
93	9606.ENSP00000365280	3.481803282980814e-67
94	9606.ENSP00000228280	7.577391114113356e-68
95	9606.ENSP00000297785	5.475157145756427e-68
96	9606.ENSP00000378517	1.8319461825081974e-68
97	9606.ENSP00000386896	1.2081666956334855e-68
98	9606.ENSP00000285018	5.080656934717622e-69
99	9606.ENSP00000364163	1.2249217549375854e-69
100	9606.ENSP00000341032	2.3395822398173432e-70
101	9606.ENSP00000360493	9.311070342080399e-71
102	9606.ENSP00000369375	3.151935661868308e-71
103	9606.ENSP00000301061	1.199561353256686e-71
104	9606.ENSP00000264664	2.3205074347585125e-72
105	9606.ENSP00000290167	1.592369087031747e-72
106	9606.ENSP00000292408	3.720137814468261e-73
107	9606.ENSP00000244050	1.2766687775473524e-73
108	9606.ENSP00000431418	3.801819072111007e-74
109	9606.ENSP00000449404	8.8656912373047e-75
110	9606.ENSP00000363804	2.272552822164026e-75
111	9606.ENSP00000295731	7.754450572294917e-76
112	9606.ENSP00000238682	1.8600469454782153e-76
113	9606.ENSP00000168712	3.0107328060544152e-77
114	9606.ENSP00000294304	1.137673150189087e-77
115	9606.ENSP00000282397	2.473020851902364e-78
116	9606.ENSP00000260227	5.900790023733975e-79
117	9606.ENSP00000380379	1.4731431620743508e-79
118	9606.ENSP00000295113	5.494726314209034e-80
119	9606.ENSP00000355718	2.5330475400602097e-80
120	9606.ENSP00000334122	4.498578481280829e-81
121	9606.ENSP00000293549	1.2507706689484942e-80
122	9606.ENSP00000325526	7.834170112157246e-81
123	9606.ENSP00000274625	2.9283501228973924e-81
124	9606.ENSP00000299855	1.712578933260085e-81
125	9606.ENSP00000222462	2.503616728152263e-82
126	9606.ENSP00000258411	1.0151595016879224e-82
127	9606.ENSP00000437955	5.8029159998783955e-83
128	9606.ENSP00000482581	1.2929477587801904e-83
129	9606.ENSP00000379204	3.3219188459684227e-84
130	9606.ENSP00000233948	1.5090275344201203e-84
131	9606.ENSP00000328181	6.17946270051287e-85
132	9606.ENSP00000294312	1.1549155006982292e-85
133	9606.ENSP00000267843	2.4798573934497354e-86
134	9606.ENSP00000225964	2.4247859993594954e-86
135	9606.ENSP00000356954	1.248447965673339e-86
136	9606.ENSP00000272164	2.5174232984832727e-87
137	9606.ENSP00000441765	4.319897370636935e-88
138	9606.ENSP00000290015	3.000103424277679e-88
139	9606.ENSP00000400341	9.590840455002537e-89
140	9606.ENSP00000375921	3.161418521281637e-89
141	9606.ENSP00000311697	2.897917775708988e-89
142	9606.ENSP00000371790	5.9621498820158124e-90
143	9606.ENSP00000228682	1.6833479120494767e-90
144	9606.ENSP00000380093	1.6128274815866797e-90
145	9606.ENSP00000346508	2.0114961293286624e-91
146	9606.ENSP00000357255	7.05101696241557e-92
147	9606.ENSP00000245323	1.9420221362707093e-92
148	9606.ENSP00000386884	6.890777330561863e-93
149	9606.ENSP00000321797	1.1647088278001187e-93
150	9606.ENSP00000404100	1.6998019508028725e-92
151	9606.ENSP00000249075	3.356828700982746e-93
152	9606.ENSP00000441954	2.995008678885475e-93
153	9606.ENSP00000340677	2.0630222231174763e-93
154	9606.ENSP00000228837	2.616084583345689e-94
155	9606.ENSP00000426653	1.5820720448629756e-94
156	9606.ENSP00000370408	3.0647483703385556e-95
157	9606.ENSP00000286201	5.930186504813045e-95
158	9606.ENSP00000390436	2.4312372789805658e-95
159	9606.ENSP00000323588	7.191163220688335e-96
160	9606.ENSP00000244745	1.6360539476017479e-96
161	9606.ENSP00000377836	2.834781024980076e-97
162	9606.ENSP00000249749	1.39091453780303e-96
163	9606.ENSP00000269216	3.925203195665579e-97
164	9606.ENSP00000167586	6.988798329057757e-98
165	9606.ENSP00000363822	3.914021958756211e-98
166	9606.ENSP00000321835	2.429351941569053e-98
167	9606.ENSP00000328169	2.6715404565786295e-98
168	9606.ENSP00000288840	4.4799374068047245e-99
169	9606.ENSP00000257566	9.925170045586724e-100
170	9606.ENSP00000250003	2.8334846410181405e-100
171	9606.ENSP00000229307	1.658871181694744e-100
172	9606.ENSP00000338272	2.8178045718920494e-101
173	9606.ENSP00000359319	9.712878186007291e-102
174	9606.ENSP00000326371	3.3831053324559786e-102
175	9606.ENSP00000266991	4.19786602395017e-103
176	9606.ENSP00000256759	1.1305163614624778e-103
177	9606.ENSP00000284240	3.838211200996669e-104
178	9606.ENSP00000334458	1.3859678872226527e-104
179	9606.ENSP00000364524	2.6589390577131204e-104
180	9606.ENSP00000379350	9.435874637103976e-104
181	9606.ENSP00000296145	5.226114835620465e-104
182	9606.ENSP00000239243	8.991346665625316e-105
183	9606.ENSP00000264657	7.065609321877375e-105
184	9606.ENSP00000268603	1.1231138396582251e-104
185	9606.ENSP00000443827	2.042634960266839e-105
186	9606.ENSP00000259915	3.4361065984112823e-105
187	9606.ENSP00000480791	1.6074935315868374e-105
188	9606.ENSP00000260302	4.462132939786738e-106
189	9606.ENSP00000369889	2.032617967147792e-106
190	9606.ENSP00000172229	1.1957809903367193e-106
191	9606.ENSP00000399324	2.9520232108938047e-107
192	9606.ENSP00000180166	2.025276476665731e-107
193	9606.ENSP00000287820	6.721776208357392e-108
