,Top 25,Top 50,Top 100,Top 200
precision,0.8,0.76,0.69,0.575
recall,0.009086778736937756,0.017264879600181735,0.03134938664243526,0.052248977737392094
f1,0.017969451931716084,0.033762772101288314,0.05997392438070404,0.09579341940857976
ndcg,0.8481466616175167,0.8012559210441216,0.7332380745401675,0.6224528625003072
