,Top 25,Top 50,Top 100,Top 200
precision,0.64,0.64,0.53,0.405
recall,0.03319502074688797,0.06639004149377593,0.10995850622406639,0.16804979253112035
f1,0.0631163708086785,0.12030075187969924,0.18213058419243983,0.23753665689149558
ndcg,0.6695951539154316,0.6581943210005168,0.5670303846999224,0.45351327555930265
