,Top 25,Top 50,Top 100,Top 200
precision,0.28,0.32,0.28,0.26
recall,0.02108433734939759,0.04819277108433735,0.08433734939759036,0.1566265060240964
f1,0.0392156862745098,0.08376963350785341,0.12962962962962962,0.19548872180451127
ndcg,0.2628460894322785,0.29543742380527654,0.2760196798352682,0.26092123034628567
