,Top 25,Top 50,Top 100,Top 200
precision,0.96,0.96,0.87,0.85
recall,0.00822481151473612,0.01644962302947224,0.02981494174091844,0.058259081562714185
f1,0.0163098878695209,0.032345013477088944,0.05765407554671968,0.10904425914047466
ndcg,0.9470377552222291,0.9527994442357097,0.8872681053988996,0.8650810450540138
