,Top 25,Top 50,Top 100,Top 200
precision,1.0,1.0,0.97,0.885
recall,0.0077255871446229914,0.015451174289245983,0.029975278121137205,0.05469715698393078
f1,0.015332720024532353,0.030432136335970784,0.05815347721822542,0.10302677532013971
ndcg,1.0,1.0,0.9763455261872641,0.9068376892561351
