,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.015
recall,0.0,0.0,0.0,0.3333333333333333
f1,0.0,0.0,0.0,0.028708133971291863
ndcg,0.0,0.0,0.0,0.08144493191546777
