,Top 25,Top 50,Top 100,Top 200
precision,0.96,0.86,0.79,0.655
recall,0.007153502235469449,0.012816691505216096,0.02354694485842027,0.03904619970193741
f1,0.014201183431952664,0.02525697503671072,0.04573082489146166,0.07369901547116738
ndcg,0.9677007984190376,0.890361396735648,0.8282000094084554,0.7036194125496782
