,Top 25,Top 50,Top 100,Top 200
precision,0.24,0.18,0.14,0.125
recall,0.012219959266802444,0.018329938900203666,0.028513238289205704,0.05091649694501019
f1,0.023255813953488375,0.033271719038817,0.04737732656514382,0.0723589001447178
ndcg,0.33437938738750217,0.2534126665342719,0.1949368576718538,0.16124490824528523
