,Top 25,Top 50,Top 100,Top 200
precision,0.16,0.14,0.16,0.12
recall,0.010666666666666666,0.018666666666666668,0.042666666666666665,0.064
f1,0.02,0.03294117647058824,0.06736842105263158,0.08347826086956522
ndcg,0.18711743735602487,0.16209993323216504,0.17014609705928024,0.13465637744281608
