,Top 25,Top 50,Top 100,Top 200
precision,0.6,0.72,0.73,0.685
recall,0.0037018756169792696,0.008884501480750246,0.01801579466929911,0.03381046396841066
f1,0.0073583517292126555,0.017552413456850314,0.035163776493256256,0.06444026340545625
ndcg,0.4994576237437271,0.6278732967933256,0.6699638734608885,0.6591092123547269
