,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.01
recall,0.0,0.0,0.0,0.2222222222222222
f1,0.0,0.0,0.0,0.019138755980861243
ndcg,0.0,0.0,0.0,0.05687353677702361
