,Top 25,Top 50,Top 100,Top 200
precision,0.8,0.74,0.62,0.56
recall,0.00675219446320054,0.012491559756921,0.020931802835921675,0.03781228899392303
f1,0.013391362571141614,0.024568393094289508,0.040496407576747225,0.07084123972169513
ndcg,0.7287935300138406,0.7130767449725153,0.6297092423713004,0.5761275303438449
