,Top 25,Top 50,Top 100,Top 200
precision,0.8,0.76,0.79,0.635
recall,0.007344840249724568,0.01395519647447668,0.029012118986412046,0.04663973558575101
f1,0.01455604075691412,0.027407140281283812,0.05596882748848742,0.08689702360588437
ndcg,0.8406714322322425,0.7945267929907803,0.8040237163005506,0.6774587350765897
