,Top 25,Top 50,Top 100,Top 200
precision,0.16,0.1,0.06,0.035
recall,0.012861736334405145,0.01607717041800643,0.01929260450160772,0.022508038585209004
f1,0.023809523809523805,0.027700831024930744,0.029197080291970805,0.027397260273972608
ndcg,0.3030415804131971,0.20630174160396075,0.13447067002384763,0.08470072805017442
