,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.01,0.01
recall,0.0,0.0,0.013157894736842105,0.02631578947368421
f1,0.0,0.0,0.011363636363636362,0.014492753623188406
ndcg,0.0,0.0,0.009446932231268709,0.016891525182025947
