,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.06,0.05
recall,0.018867924528301886,0.018867924528301886,0.05660377358490566,0.09433962264150944
f1,0.030534351145038167,0.025641025641025637,0.05825242718446602,0.06535947712418301
ndcg,0.05844012304808632,0.03684534258226353,0.05459791004860327,0.07048528742271828
