,Top 25,Top 50,Top 100,Top 200
precision,0.48,0.6,0.59,0.545
recall,0.004051316677920324,0.01012829169480081,0.019918973666441592,0.036799459824442944
f1,0.00803481754268497,0.0199203187250996,0.038536903984323974,0.068943706514864
ndcg,0.5159097863890904,0.5896458414853676,0.58588730679725,0.5514009458087016
