,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.01,0.01
recall,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636
f1,0.024999999999999998,0.01904761904761905,0.012903225806451611,0.01568627450980392
ndcg,0.06148726205890399,0.038766503505504146,0.035438823428336826,0.04571866682519384
