,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.01,0.005
recall,0.0,0.0055248618784530384,0.0055248618784530384,0.0055248618784530384
f1,0.0,0.008658008658008658,0.0071174377224199285,0.005249343832020997
ndcg,0.0,0.01580084281487698,0.009732950496911842,0.005942496131207322
