,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.01,0.015
recall,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.009771986970684038
f1,0.006024096385542169,0.0056022408963585435,0.004914004914004915,0.011834319526627219
ndcg,0.04380440932195201,0.027617814335417826,0.01701192923116973,0.018312685601338006
