,Top 25,Top 50,Top 100,Top 200
precision,0.48,0.46,0.32,0.205
recall,0.012170385395537525,0.02332657200811359,0.032454361054766734,0.04158215010141988
f1,0.02373887240356083,0.0444015444015444,0.05893186003683241,0.06913996627318719
ndcg,0.39645137802879743,0.41385771935896754,0.32537000439419245,0.23196687162622726
