,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.12,0.07,0.035
recall,0.03614457831325301,0.07228915662650602,0.08433734939759036,0.08433734939759036
f1,0.055555555555555546,0.09022556390977442,0.07650273224043716,0.04946996466431096
ndcg,0.12543006911216145,0.1234560143635092,0.0931618090294069,0.0931618090294069
