,Top 25,Top 50,Top 100,Top 200
precision,0.08,0.04,0.03,0.02
recall,0.022988505747126436,0.022988505747126436,0.034482758620689655,0.04597701149425287
f1,0.03571428571428571,0.0291970802919708,0.03208556149732621,0.02787456445993031
ndcg,0.1305505309749868,0.08230952960369084,0.060136298581149,0.06732186169409546
