,Top 25,Top 50,Top 100,Top 200
precision,0.4,0.44,0.43,0.26
recall,0.010672358591248666,0.023479188900747065,0.04589114194236926,0.05549626467449306
f1,0.02079002079002079,0.044579533941236066,0.08293153326904533,0.0914687774846086
ndcg,0.5164556656514697,0.5027706796885191,0.4718114291994935,0.3194231409852284
