,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.0,0.005
recall,0.0,0.0,0.0,0.08333333333333333
f1,0.0,0.0,0.0,0.009433962264150943
ndcg,0.0,0.0,0.0,0.022448838798723156
