,Top 25,Top 50,Top 100,Top 200
precision,0.64,0.58,0.39,0.3
recall,0.007590132827324478,0.013757115749525617,0.018500948766603416,0.028462998102466792
f1,0.015002344116268168,0.02687673772011121,0.035326086956521736,0.05199306759098787
ndcg,0.6306529398945162,0.5908998123160849,0.4428609006537692,0.34938793201093776
