,Top 25,Top 50,Top 100,Top 200
precision,0.12,0.1,0.1,0.065
recall,0.010526315789473684,0.017543859649122806,0.03508771929824561,0.0456140350877193
f1,0.01935483870967742,0.029850746268656716,0.051948051948051945,0.05360824742268041
ndcg,0.1272664543514924,0.10778548573496413,0.10556666145043796,0.07599119965645924
