,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.0,0.01,0.005
recall,0.0,0.0,0.007352941176470588,0.007352941176470588
f1,0.0,0.0,0.00847457627118644,0.005952380952380954
ndcg,0.0,0.0,0.008052712595841472,0.006276859647756796
