,Top 25,Top 50,Top 100,Top 200
precision,0.56,0.74,0.8,0.75
recall,0.0034550839091806516,0.009131293188548864,0.019743336623889437,0.037018756169792694
f1,0.006867794947265146,0.018039980497318378,0.038535645472061654,0.07055503292568203
ndcg,0.45865382952536093,0.6309057110970048,0.7195632391146345,0.7119284387475283
