,Top 25,Top 50,Top 100,Top 200
precision,0.4,0.38,0.29,0.2
recall,0.005543237250554324,0.010532150776053215,0.01607538802660754,0.022172949002217297
f1,0.010934937124111537,0.020496224379719527,0.030462184873949583,0.03992015968063873
ndcg,0.43055865522995257,0.40162120717725086,0.3267353150746226,0.24029387631254326
