,Top 25,Top 50,Top 100,Top 200
precision,0.0,0.02,0.01,0.005
recall,0.0,0.2,0.2,0.2
f1,0.0,0.03636363636363636,0.019047619047619046,0.00975609756097561
ndcg,0.0,0.054477913951708465,0.054477913951708465,0.054477913951708465
