,Top 25,Top 50,Top 100,Top 200
precision,0.2,0.16,0.17,0.135
recall,0.007215007215007215,0.011544011544011544,0.024531024531024532,0.03896103896103896
f1,0.013927576601671309,0.021534320323014805,0.042875157629255985,0.06047032474804031
ndcg,0.22334225689140955,0.18563785194164018,0.18592598338194644,0.15213903990282807
