,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.08,0.06,0.05
recall,0.0030303030303030303,0.012121212121212121,0.01818181818181818,0.030303030303030304
f1,0.005633802816901409,0.021052631578947368,0.02790697674418604,0.03773584905660378
ndcg,0.07758828619721583,0.09528282338492906,0.0737160301985668,0.0600946560012047
