,Top 25,Top 50,Top 100,Top 200
precision,0.04,0.02,0.01,0.01
recall,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.011363636363636364
f1,0.009950248756218905,0.008849557522123894,0.007246376811594203,0.010638297872340425
ndcg,0.04380440932195201,0.027617814335417826,0.01701192923116973,0.014855586247233472
