,Top 25,Top 50,Top 100,Top 200
precision,0.68,0.68,0.64,0.515
recall,0.006984387838948234,0.013968775677896467,0.02629416598192276,0.042317173377156944
f1,0.013826758845058969,0.02737520128824477,0.050513022888713496,0.07820804859529233
ndcg,0.6305025189466721,0.6521110022495257,0.63370621033103,0.5387822786711554
