rank	node	rank_score
1	1141	180.0
2	57537	178.99949999999998
3	4157	177.799
4	808	177.29850000000002
5	805	175.998
6	801	174.79749999999999
7	5470	174.097
8	114	173.09650000000002
9	5475	172.196
10	128153	171.19549999999998
11	3780	169.995
12	11255	168.8895
13	5899	168.693
14	2	168.3945
15	2917	168.2935
16	84223	167.1925
17	2596	166.392
18	81792	164.19400000000002
19	490	164.09099999999998
20	160140	160.4915
21	4846	159.8905
22	1995	157.99
23	22983	157.089
24	2639	156.0885
25	23125	155.573
26	140545	155.388
27	1558	154.1875
28	51295	153.68699999999998
29	54536	151.3865
30	51013	150.48600000000002
31	84171	150.4855
32	9361	150.185
33	24138	150.0845
34	3437	149.38400000000001
35	5664	147.1835
36	54850	146.0825
37	7001	144.683
38	11140	144.5815
39	5663	144.182
40	6009	142.081
41	84106	141.3805
42	5886	141.18
43	2915	140.5675
44	57559	139.3795
45	1562	139.279
46	1559	138.17849999999999
47	6468	136.578
48	10053	135.57649999999998
49	3337	134.7775
50	10724	134.777
51	5864	133.976
52	9545	133.0755
53	351	131.275
54	642	130.2745
55	3756	128.471
56	6236	124.6645
57	2241	123.26700000000001
58	4904	122.66399999999999
59	367	118.56800000000001
60	10645	118.36599999999999
61	9641	117.96849999999999
62	2193	116.77350000000001
63	6622	115.97
64	55361	115.174
65	83464	112.46300000000001
66	815	112.3595
67	1956	111.76500000000001
68	5970	107.4695
69	5580	102.0525
70	5865	100.4725
71	814	99.959
72	4760	99.1585
73	1132	98.872
74	834	98.1635
75	3320	96.253
76	6853	93.854
77	208	93.1465
78	1020	88.7705
79	8536	84.857
80	55237	84.7715
81	2932	84.356
82	10788	83.569
83	1499	83.549
84	2185	82.348
85	55156	80.8475
86	5071	78.35499999999999
87	9020	77.541
88	5578	76.8625
89	7189	71.8365
90	207	71.2495
91	10273	70.251
92	4137	69.05199999999999
93	5579	67.6485
94	2597	66.647
95	25852	66.435
96	3303	65.5535
97	2931	65.55
98	27130	64.5655
99	5295	63.9385
100	3304	61.7515
101	150	61.44349999999999
102	1326	60.937
103	5590	60.645
104	5037	59.5345
105	1501	59.432500000000005
106	3841	59.23
107	3326	59.146
108	5582	58.944
109	3551	58.94200000000001
110	1500	58.734
111	4296	57.938
112	1147	57.640499999999996
113	5610	57.543000000000006
114	219681	57.428999999999995
115	2113	56.039
116	9576	55.831500000000005
117	79086	54.265
118	8502	52.025
119	3667	51.927
120	5566	51.1505
