rank	node	rank_score
1	163882	180.1
2	2705	178.09949999999998
3	653166	157.599
4	222662	154.497
5	390212	154.296
6	10804	153.9985
7	503497	152.798
8	219854	152.2955
9	963	146.279
10	10682	144.394
11	85025	143.5935
12	200232	141.993
13	363	141.39249999999998
14	56947	140.092
15	613212	139.7965
16	51614	138.59
17	222642	137.9735
18	10385	136.16649999999998
19	27346	134.6895
20	973	133.2815
21	2867	133.0675
22	2866	128.554
23	10175	127.478
24	286451	125.881
25	5349	125.34949999999999
26	29986	122.05250000000001
27	5354	121.2905
28	638	119.98400000000001
29	81853	118.5875
30	345274	116.977
31	493869	116.3835
32	90993	115.775
33	9482	115.18199999999999
34	136263	114.84349999999999
35	23566	114.17649999999999
36	144110	112.849
37	6570	112.64850000000001
38	65062	112.15450000000001
39	27040	111.5275
40	85013	111.17049999999999
41	11270	111.07300000000001
42	84522	110.48800000000001
43	80195	109.9915
44	200894	109.374
45	344892	107.66900000000001
46	2012	107.6045
47	131616	107.29099999999998
48	203562	106.064
49	84975	105.95750000000001
50	339302	105.7805
51	3488	105.65650000000001
52	54842	104.92350000000002
53	51006	104.05
54	255043	103.37750000000001
55	120939	102.7695
56	1534	102.34200000000001
57	23484	102.05550000000001
58	2703	101.87100000000001
59	388588	101.76700000000001
60	161145	101.58
61	359	100.7885
62	27302	99.683
63	245802	99.499
64	10423	99.489
65	388372	99.4615
66	1366	99.3605
67	134391	99.241
68	7780	98.436
69	79415	97.3725
70	10791	96.4795
71	4815	95.5745
72	5407	94.6515
73	53826	94.353
74	94107	94.0635
75	5376	94.01599999999999
76	9283	92.468
77	5350	91.97
78	2207	91.8535
79	79161	91.387
80	286753	90.8315
81	169026	90.752
82	51075	90.066
83	51141	88.272
84	55238	88.1445
85	84314	87.34700000000001
86	4000	87.05699999999999
87	56681	86.88550000000001
88	3804	85.9715
89	347	85.4595
90	4259	84.9755
91	58191	84.34400000000001
92	10826	84.065
93	6785	83.8685
94	5355	83.848
95	125875	83.486
96	219402	80.5865
97	2709	80.437
98	10158	79.4475
99	55800	78.6405
100	55281	78.2125
101	345275	77.6655
102	6567	77.131
103	254827	76.851
104	10447	74.5415
105	408263	74.539
106	51368	73.3945
107	10488	72.7355
108	7113	71.15799999999999
109	11161	71.143
110	29914	70.57849999999999
111	25972	69.08500000000001
112	162427	69.062
113	170575	68.976
114	79669	68.55850000000001
115	3684	68.363
116	387923	68.23949999999999
117	6541	67.8305
118	56935	67.72999999999999
119	56475	67.006
120	80777	66.6375
121	9554	66.261
122	27230	65.3845
123	4818	61.825
124	51390	61.760000000000005
125	23786	61.7325
126	400258	61.0825
127	360	61.0425
128	4582	58.74549999999999
129	9341	58.65599999999999
130	7348	57.931999999999995
131	116441	57.6955
132	10282	56.5345
133	9027	56.3645
134	51522	56.132999999999996
135	3821	54.697500000000005
136	4118	54.69
137	8834	54.2505
138	144404	54.1385
139	85027	53.891999999999996
