rank	node	rank_score
1	150	179.49949999999998
2	5295	178.7
3	1387	177.299
4	3326	174.696
5	367	172.79749999999999
6	55351	168.69400000000002
7	2624	162.68699999999998
8	2113	159.69099999999997
9	6714	158.09650000000002
10	4904	147.33350000000002
11	1499	138.697
12	1500	131.18400000000003
13	6446	129.3945
14	219681	125.07350000000001
15	150709	124.6875
16	5747	122.4845
17	2185	122.367
18	8502	122.179
19	3937	122.0685
20	867	121.976
21	27	121.57000000000001
22	25852	121.174
23	6464	120.78600000000002
24	2534	120.7585
25	2064	120.38199999999999
26	1501	119.97649999999999
27	6654	119.1865
28	3872	118.8895
29	9576	118.7805
30	5777	117.477
31	5979	116.775
32	5910	116.4835
33	5170	116.44949999999999
34	3841	115.9905
35	3717	114.98299999999999
36	1956	113.878
37	5296	112.6855
38	50943	112.48499999999999
39	1445	112.4565
40	5781	111.1815
41	203447	111.09549999999999
42	3667	110.4825
43	868	110.37849999999999
44	3551	109.69300000000001
45	25	109.651
46	5588	109.362
47	22858	108.3865
48	421	108.17049999999999
49	55156	106.5675
50	2533	105.773
51	11187	105.76500000000001
52	4233	105.381
53	9322	105.04549999999999
54	10298	104.752
55	56164	104.194
56	10645	104.1895
57	940	104.0645
58	23633	103.369
59	3932	103.26050000000001
60	2885	102.97449999999999
61	4690	102.65450000000001
62	6452	101.771
63	6850	101.572
64	7409	101.56649999999999
65	5829	100.15299999999999
66	4921	99.2715
67	3815	96.863
68	7535	96.2595
69	10461	96.259
70	79637	96.166
71	2057	95.268
72	5318	94.664
73	3836	93.2625
74	646643	93.1925
75	2322	93.1615
76	1399	92.3655
77	11140	92.0805
78	157285	91.89
79	5335	90.54400000000001
80	10451	90.518
81	207	90.393
82	1398	89.458
83	93436	88.861
84	1436	88.4795
85	340156	87.19149999999999
86	58480	86.94500000000001
87	5566	86.84
88	10110	86.3885
89	3572	85.58
90	2321	83.9635
91	3480	81.8535
92	3702	81.25699999999999
93	3643	81.1755
94	9046	80.65599999999999
95	4915	80.0525
96	2690	77.6555
97	2213	77.4505
98	6885	77.22749999999999
99	11122	76.949
100	2066	76.06949999999999
101	55620	75.77250000000001
102	11183	75.392
103	5163	74.84700000000001
104	5058	74.73150000000001
105	83737	74.6395
106	6774	74.19200000000001
107	10000	72.185
108	4067	71.727
109	5607	70.88300000000001
110	8440	70.648
111	1950	70.6425
112	1326	70.17699999999999
113	389840	68.98400000000001
114	5753	68.0475
115	916	67.3515
116	5294	67.25
117	10580	66.439
118	8569	66.39349999999999
119	2260	65.3885
120	5336	63.52
121	81788	63.48350000000001
122	5921	62.7375
123	30011	62.143499999999996
124	1796	59.611000000000004
125	919	59.436
126	238	58.6465
127	660	58.6355
128	3636	58.440999999999995
129	63978	58.322
130	9943	57.8985
131	10603	57.734
132	2549	56.935
133	4293	56.83299999999999
134	5062	56.793499999999995
135	1271	56.548500000000004
136	5590	56.2875
137	5770	53.355
138	2241	52.995000000000005
139	2932	52.674
140	23012	51.5835
141	5795	51.543000000000006
142	2268	51.1065
143	4486	50.638
144	5578	50.2575
145	1785	50.0295
146	51347	49.488
147	6300	49.1385
148	341676	49.092
149	3791	48.040499999999994
150	375449	46.6825
151	695	45.832
152	5604	45.105000000000004
153	5594	43.8245
154	7010	43.3255
155	7316	41.503
156	4306	39.789
157	1020	39.096000000000004
158	91754	38.995
159	8999	38.298
160	1969	38.0775
161	5582	37.7415
162	140469	37.29
163	3689	37.1325
164	415116	36.793
165	208	36.6845
166	2048	35.536500000000004
167	5579	35.137
168	64399	34.946000000000005
169	5788	34.1205
170	9448	33.991
171	558	33.2875
172	2046	32.7445
173	4145	32.6815
174	4792	31.8285
175	2099	31.815499999999997
176	4734	31.625
177	7189	31.504499999999997
178	5610	30.814999999999998
179	94	30.5105
180	3265	29.627999999999997
181	4916	29.4215
182	1432	29.309500000000003
183	3690	29.1305
184	7157	28.931
185	8631	28.9175
186	6416	28.802
187	50616	28.360000000000003
188	2623	28.207
189	3718	28.0345
190	408	27.5265
191	5159	26.728999999999996
192	3588	23.110500000000002
193	7066	23.0035
194	673	20.601
195	2017	20.31
196	51429	20.201
197	5584	19.7075
198	5037	19.6115
199	6776	19.526
200	5618	19.3165
201	132160	19.294
202	283106	19.2925
203	3091	19.288
204	9846	19.2025
205	26060	19.101499999999998
206	285	18.823
207	26576	18.691499999999998
208	7048	18.508
209	202374	18.19
210	4638	17.988
211	23387	17.8895
212	91807	17.587
213	56924	17.3875
214	5595	17.342000000000002
215	284086	17.286
216	3320	17.283
217	2043	17.112000000000002
218	5581	16.892500000000002
219	5586	16.791
220	1147	16.4845
221	8428	16.185
222	4068	16.171
223	11221	16.1085
224	54986	15.991
225	29760	15.815999999999999
226	6794	15.776
227	7534	15.720500000000001
228	23624	15.504500000000002
229	8503	15.285
230	5608	15.0765
231	4215	14.888499999999999
232	3568	14.7195
233	2044	14.254
234	8814	13.5915
235	5599	13.4115
236	369	13.104499999999998
237	5175	12.976499999999998
238	3635	12.8085
239	10971	11.0235
240	55816	10.405
241	10044	9.9175
242	2263	9.0135
243	9252	7.92
244	23607	7.808
245	6772	7.519
246	3556	6.1185
247	6777	6.003
248	2042	5.817
249	7043	5.8125
250	3561	5.7165
251	8878	5.1225000000000005
252	1124	4.8735
253	6622	4.801
254	1942	4.214499999999999
255	5803	4.114
256	3549	3.7545
257	5879	3.5055
258	2688	3.2039999999999997
259	9021	3.113
