rank	node	rank_score
1	5594	180.1
2	3841	178.7995
3	5468	178.699
4	421	177.29850000000002
5	4088	175.4975
6	5910	175.398
7	150709	173.397
8	5241	173.09650000000002
9	3480	171.495
10	1501	170.996
11	8502	170.4945
12	3164	168.894
13	3872	168.692
14	1500	168.29149999999998
15	5599	167.9925
16	9576	167.4955
17	3643	165.993
18	219681	164.49349999999998
19	9612	163.99099999999999
20	3836	162.7875
21	25852	161.5905
22	10461	160.4895
23	5318	159.99
24	6497	158.48899999999998
25	93436	157.185
26	23633	155.0885
27	208	155.08800000000002
28	4293	154.587
29	55156	153.0865
30	2044	152.086
31	64399	151.3845
32	3549	150.484
33	1942	148.5855
34	9970	147.982
35	5578	145.7655
36	79637	143.78
37	5795	142.183
38	5770	140.36599999999999
39	6714	140.178
40	55620	138.7765
41	5747	137.576
42	5781	135.175
43	6654	134.9785
44	5294	134.972
45	5295	134.28050000000002
46	369	133.5825
47	5979	133.47449999999998
48	6464	132.5755
49	1436	131.977
50	4306	131.3775
51	4921	130.174
52	867	128.773
53	50616	124.36500000000001
54	1399	123.17249999999999
55	238	123.07350000000001
56	1969	122.87100000000001
57	2113	122.37
58	2057	122.16900000000001
59	2185	120.46700000000001
60	2624	119.468
61	2321	119.4665
62	2260	118.8685
63	5829	117.7695
64	1432	117.67150000000001
65	58480	114.06300000000002
66	11122	114.048
67	868	113.9645
68	5465	113.7375
69	5588	112.564
70	7010	111.7705
71	7409	111.5625
72	2533	111.4635
73	285	108.9675
74	2885	108.9615
75	5777	108.56199999999998
76	8878	107.9835
77	5604	107.87950000000001
78	3636	107.851
79	6850	106.76100000000001
80	6452	105.16
81	3937	105.0605
82	5582	104.2275
83	3932	103.7595
84	940	103.35900000000001
85	4915	103.149
86	3815	102.9585
87	2322	101.758
88	25	101.1555
89	27	100.3575
90	1445	99.25699999999999
91	1398	98.15599999999999
92	7535	97.65650000000001
93	2534	96.55499999999999
94	2066	96.0485
95	10298	94.5545
96	10580	93.247
97	2213	92.554
98	4690	92.1535
99	4233	92.05199999999999
100	9046	90.15299999999999
101	3791	89.1515
102	916	88.9525
103	3702	87.25
104	1271	85.0505
105	4904	83.4465
106	50943	82.9495
107	9322	81.045
108	3484	80.9805
109	5058	80.74549999999999
110	5753	80.74449999999999
111	660	80.646
112	3481	80.3795
113	30011	79.5475
114	9252	78.981
115	5335	78.04400000000001
116	919	77.24300000000001
117	5921	77.14349999999999
118	6772	75.1415
119	5170	73.9425
120	5566	72.242
121	2046	70.638
122	324	69.841
123	4193	69.12950000000001
124	6300	68.9385
125	5788	67.64
126	6001	67.4405
127	3718	66.9395
128	10188	66.4365
129	11221	64.639
130	7066	63.278
131	4916	62.537
132	5037	61.7285
133	4067	61.336
134	10603	59.1355
135	7295	59.13099999999999
136	7316	58.93299999999999
137	23624	58.7325
138	26060	58.129999999999995
139	841	57.834500000000006
140	3561	57.73350000000001
141	5159	57.635000000000005
142	83737	57.532
143	6776	57.034000000000006
144	2042	54.625
145	4792	52.423500000000004
146	408	52.323
147	5618	51.43150000000001
148	63978	51.426
149	5579	50.928999999999995
150	6469	48.7255
151	3689	48.227999999999994
152	4486	47.5265
153	3575	47.4305
154	10971	46.427
155	5584	43.924
156	695	40.322500000000005
157	3568	40.1035
158	1785	39.92100000000001
159	2268	39.622
160	7048	37.62
161	2017	36.5195
162	3984	33.417
163	1457	32.221500000000006
164	7852	32.015
165	1852	31.6775
166	7043	30.318
167	7046	29.4185
168	54206	29.314
169	94	28.9175
170	6885	28.619
171	7189	28.3205
172	7534	27.216499999999996
173	6777	24.812
174	2263	24.7135
175	5580	24.516
176	2254	23.913
177	51429	23.9115
178	10892	22.8155
179	9021	22.3145
180	2549	22.110500000000002
181	6503	21.009999999999998
182	9261	20.111
183	3320	20.0125
184	8440	17.7085
185	3656	17.6815
186	8651	17.2075
187	51561	16.1815
188	2246	15.3095
189	3716	13.706999999999999
190	558	13.209
191	5336	12.4065
192	9846	10.106
193	3055	9.605500000000001
194	4734	9.1035
195	3556	9.0245
196	150	7.2045
197	4914	6.702500000000001
198	613	6.6049999999999995
199	7867	6.5005
200	6622	5.304
201	8856	5.301
202	2623	5.204
203	7098	3.008
204	3635	2.402
205	1796	1.7015
206	55816	1.403
207	5163	1.2015
208	3554	1.1789999999999998
209	6446	0.202
210	3065	0.0965
211	3725	0.095
212	5970	0.0945
213	5467	0.087
214	4843	0.08499999999999999
215	10023	0.034999999999999996
216	4089	0.017
217	5601	0.0165
218	8945	0.011
219	3455	0.008
220	9479	0.0045
221	5602	0.0035000000000000005
222	7161	0.0015
223	4851	0.001
224	2033	0.0005
