rank	node	rank_score
1	100499483	173.1975
2	54187	172.999
3	2176	171.0925
4	55363	169.592
5	8789	168.7935
6	55014	168.49099999999999
7	2064	164.182
8	1495	162.5595
9	22869	160.89600000000002
10	5604	159.09949999999998
11	1387	155.855
12	1969	155.7875
13	3265	154.79149999999998
14	4089	153.285
15	7743	152.822
16	570	148.3585
17	6790	148.171
18	51531	145.689
19	4086	142.957
20	367	142.2965
21	369	142.0805
22	1539	140.49949999999998
23	5925	140.298
24	2113	139.586
25	5578	138.2655
26	3841	136.734
27	11009	136.493
28	1500	134.445
29	50943	134.09449999999998
30	5910	132.2605
31	2932	130.488
32	3836	130.081
33	7867	129.377
34	6497	128.57
35	150709	127.8905
36	9576	127.76599999999999
37	7316	123.7665
38	1432	123.64850000000001
39	5295	122.976
40	7507	121.295
41	2099	118.57150000000001
42	1501	117.7515
43	421	117.44000000000001
44	5795	116.88250000000001
45	219681	116.453
46	23401	116.19850000000001
47	960	115.2895
48	673	114.773
49	8502	114.2565
50	4193	111.55349999999999
51	25852	107.0415
52	5318	105.9405
53	2624	104.47350000000002
54	93436	104.34549999999999
55	23633	104.07950000000001
56	79637	102.833
57	5566	101.663
58	5058	101.6445
59	94	101.351
60	3091	101.069
61	867	99.4355
62	672	98.939
63	3872	98.6425
64	3065	97.55199999999999
65	7421	96.521
66	55156	95.883
67	11187	95.849
68	10499	95.422
69	5607	94.9865
70	5156	92.6815
71	5527	90.3365
72	8850	90.2
73	5594	89.94800000000001
74	4921	89.4265
75	414899	89.296
76	55294	87.8765
77	3667	87.235
78	8648	85.8235
79	5595	85.813
80	5894	84.68350000000001
81	26524	84.5775
82	6469	82.736
83	25	80.9675
84	6464	80.2335
85	55620	80.03099999999999
86	5599	79.93199999999999
87	3549	76.9505
88	6654	76.362
89	5606	74.678
90	4233	73.9615
91	1029	73.265
92	1942	72.0395
93	91283	71.687
94	3082	70.968
95	5371	70.952
96	1019	70.8785
97	5777	69.8475
98	4771	68.0685
99	5296	67.4345
100	6446	67.0205
101	3164	66.92999999999999
102	2648	65.25
103	3480	65.024
104	5241	63.6495
105	51343	63.4625
106	2203	63.4525
107	50616	62.903499999999994
108	2046	62.705999999999996
109	58480	62.314499999999995
110	7066	61.137
111	5294	60.7105
112	7043	60.532500000000006
113	7161	59.846000000000004
114	2044	59.334
115	9612	59.116
116	5747	59.038
117	1950	58.43050000000001
118	1030	58.279999999999994
119	23424	57.795500000000004
120	6667	57.7855
121	23624	57.278999999999996
122	2066	56.8275
123	6868	56.625
124	2264	56.574
125	7442	56.194
126	50846	56.059000000000005
127	11014	55.869499999999995
128	3636	55.32000000000001
129	1021	55.272000000000006
130	11186	55.254
131	8678	53.55799999999999
132	1436	53.32899999999999
133	2057	53.226
134	3717	52.6385
135	7069	52.519000000000005
136	90	51.5125
137	5781	50.5375
138	11122	50.027
139	8878	49.726
140	5829	47.722500000000004
141	1399	47.528499999999994
142	1024	47.4745
143	659	46.935500000000005
144	10580	46.542
145	229	46.0635
146	5914	45.388
147	4904	44.207
148	4734	43.840999999999994
149	8463	41.8725
150	84662	40.3645
151	9479	39.3455
152	10461	39.143
153	1457	38.818
154	7015	38.656
155	4217	37.9555
156	5535	37.8755
157	898	36.3575
158	284366	36.1885
159	1869	35.9875
160	3643	35.7175
161	5608	35.660000000000004
162	4293	35.46
163	10541	35.0705
164	5467	34.6645
165	2623	34.4465
166	3586	34.3395
167	3320	32.797000000000004
168	3293	32.775
169	2065	32.5315
170	9261	32.439499999999995
171	8945	32.423
172	658	31.623
173	3932	31.305500000000002
174	55816	30.5485
175	7535	30.207
176	5584	29.704500000000003
177	1271	29.1235
178	868	28.6255
179	11059	28.547500000000003
180	2885	28.53
181	2533	28.4065
182	2309	28.247000000000003
183	64750	27.812
184	5753	27.505000000000003
185	1859	27.439
186	2321	27.1295
187	3568	26.823
188	182	26.8045
189	1031	26.7635
190	63978	26.708
191	8312	26.4675
192	2534	26.308500000000002
193	2688	26.112000000000002
194	2322	26.021500000000003
195	5601	25.8125
196	9322	25.5125
197	2308	24.9815
198	11124	24.915
199	8856	24.634999999999998
200	6256	24.615000000000002
201	238	24.4075
202	4851	22.5165
203	3815	22.5045
204	2260	22.419
205	6452	21.913999999999998
206	2908	21.6175
207	1852	21.44
208	3937	21.008
209	5909	20.812
210	1398	20.511000000000003
211	3588	20.200499999999998
212	3565	20.1305
213	11221	19.6255
214	5170	19.519
215	219938	19.491999999999997
216	2185	19.2185
217	6416	19.0215
218	6789	18.7545
219	7409	18.718
220	654322	18.4935
221	3725	18.414499999999997
222	158931	17.788
223	57402	17.676
224	5325	16.680500000000002
225	408	16.41
226	56995	16.267000000000003
227	7341	16.144
228	5600	16.024
229	5602	15.9345
230	2280	15.8435
231	7010	15.8125
232	9046	15.711500000000001
233	4194	15.661000000000001
234	5770	15.502
235	5970	15.452000000000002
236	5562	15.069999999999999
237	6774	14.7005
238	23411	14.39
239	6850	14.209
240	3624	13.8225
241	6300	13.511500000000002
242	27	13.407499999999999
243	860	13.389
244	2690	13.317000000000002
245	7415	12.7645
246	6001	12.7455
247	6659	12.684000000000001
248	6772	12.415000000000001
249	1586	12.167
250	940	12.1005
251	660	11.908
252	83737	11.8135
253	2254	11.721
254	4855	11.6755
255	3702	11.5015
256	5916	10.903
257	4916	10.442499999999999
258	4792	10.23
259	3552	10.020999999999999
260	3556	9.2225
261	3455	9.045
262	26060	9.036
263	2494	8.6595
264	5879	8.508
265	7534	8.001
266	5163	7.928
267	2213	7.602500000000001
268	5803	7.2155000000000005
269	9970	6.4365
270	10298	6.409000000000001
271	10023	6.3245
272	5588	6.3025
273	10524	6.0455
274	3791	6.0015
275	4486	5.6155
276	5579	5.607
277	5921	5.5795
278	208	5.5015
279	5335	4.601
280	2625	4.4704999999999995
281	1977	4.113
282	3688	3.9095
283	7533	3.707
284	9252	3.5450000000000004
285	5037	3.4405
286	10603	3.224
287	2048	2.7575
288	150	2.404
289	1445	2.202
290	919	2.107
291	916	1.704
292	5465	1.6079999999999999
293	7532	1.5195
294	3596	1.3199999999999998
295	7514	1.1244999999999998
296	8569	0.9470000000000001
297	6776	0.9019999999999999
298	4690	0.5175
299	8202	0.5135
300	6768	0.1
301	5454	0.0985
302	338567	0.0975
303	5111	0.0965
304	7799	0.0925
305	8290	0.0905
306	55778	0.089
307	2273	0.08499999999999999
308	1958	0.08449999999999999
309	8555	0.08399999999999999
310	54828	0.08249999999999999
311	1385	0.08199999999999999
312	646643	0.08149999999999999
313	1051	0.0785
314	4091	0.077
315	2353	0.076
316	1050	0.0755
317	10952	0.0755
318	8841	0.0725
319	3326	0.072
320	5885	0.0715
321	117583	0.0715
322	148979	0.071
323	1515	0.06999999999999999
324	28996	0.0675
325	595	0.064
326	9368	0.0635
327	2764	0.062
328	134111	0.059
329	4846	0.056999999999999995
330	94015	0.05600000000000001
331	472	0.054000000000000006
332	5499	0.05
333	341676	0.0495
334	7181	0.048
335	4853	0.041499999999999995
336	10140	0.0405
337	6622	0.0385
338	5663	0.0335
