rank	node	rank_score
1	8463	179.8
2	26524	179.49949999999998
3	1030	177.299
4	11186	176.8985
5	6794	176.598
6	894	175.39749999999998
7	2264	173.7965
8	5156	172.496
9	4771	171.495
10	5607	171.3955
11	1969	171.294
12	5606	169.6945
13	84662	168.8935
14	5894	168.797
15	1021	167.59300000000002
16	2911	166.19099999999997
17	8678	165.892
18	11014	164.89000000000001
19	405	164.39249999999998
20	2064	163.1905
21	1019	161.6895
22	960	160.98899999999998
23	51343	159.9885
24	207	159.08800000000002
25	1031	157.9875
26	898	157.087
27	369	156.79149999999998
28	4609	155.38600000000002
29	4233	154.6865
30	23624	153.2855
31	7157	152.3845
32	4194	151.785
33	5608	150.9835
34	3091	150.28400000000002
35	4217	149.88299999999998
36	7248	148.0825
37	1499	146.982
38	2648	146.4815
39	94015	144.2795
40	2113	143.88
41	340273	143.177
42	1432	142.981
43	673	141.87849999999997
44	7316	140.579
45	5925	138.57649999999998
46	1500	135.2735
47	5604	131.97150000000002
48	5910	130.5725
49	421	130.4685
50	5295	130.17000000000002
51	7867	128.9625
52	1501	128.27100000000002
53	6659	127.2805
54	3841	126.16900000000001
55	1956	125.465
56	6714	124.5635
57	5594	123.87049999999999
58	3836	123.06300000000002
59	6654	122.768
60	6464	122.0655
61	5979	121.6645
62	3480	120.86749999999999
63	5747	120.36599999999999
64	867	120.16399999999999
65	8502	119.06649999999999
66	3872	116.56199999999998
67	3667	114.061
68	150709	113.0595
69	5296	112.9605
70	23633	111.5615
71	1399	110.45450000000001
72	9576	109.65799999999999
73	219681	107.0565
74	25852	106.55999999999999
75	3717	106.457
76	2057	104.756
77	5058	104.5575
78	11187	103.75399999999999
79	55156	102.05550000000001
80	3643	101.5505
81	5829	101.3535
82	5599	100.455
83	4193	100.2745
84	1398	100.252
85	93436	99.4525
86	5318	96.951
87	7409	94.2495
88	79637	92.749
89	868	91.348
90	5371	90.976
91	5970	90.9755
92	25	90.65299999999999
93	5777	90.04650000000001
94	7532	89.967
95	2185	89.546
96	2065	88.747
97	10580	87.65
98	367	87.373
99	2066	87.35900000000001
100	4921	87.2515
101	2322	86.3445
102	6850	86.1455
103	2885	85.245
104	7535	83.941
105	3815	82.1425
106	6452	81.542
107	2690	81.4485
108	4486	80.5435
109	148979	80.075
110	27	80.0415
111	5294	79.64
112	3572	79.54400000000001
113	3932	79.34049999999999
114	4782	76.8775
115	3326	76.678
116	3937	76.639
117	940	76.3395
118	10298	75.238
119	1445	74.2375
120	7534	73.8585
121	1436	73.729
122	5566	73.332
123	3702	72.5385
124	2534	72.437
125	2533	71.2365
126	6300	70.836
127	83737	69.8345
128	2213	68.73400000000001
129	4690	67.83500000000001
130	58480	66.03099999999999
131	5921	64.93299999999999
132	5588	63.435500000000005
133	11122	62.9335
134	2321	62.427499999999995
135	5335	60.93150000000001
136	9046	60.93050000000001
137	8945	60.472
138	5795	58.827
139	3791	57.4265
140	5578	57.043000000000006
141	3636	56.3285
142	916	55.932500000000005
143	7010	55.924
144	2260	55.629999999999995
145	6658	54.374
146	4734	54.327999999999996
147	7533	54.318000000000005
148	10603	53.907
149	2624	52.929500000000004
150	10461	51.0255
151	5595	49.11
152	919	46.926
153	5770	46.6475
154	2048	45.925
155	10188	45.1235
156	7529	44.804500000000004
157	2932	44.4695
158	8440	44.3215
159	3718	44.1245
160	30011	43.722500000000004
161	150	42.6195
162	5753	42.12
163	1950	39.9165
164	5170	39.819
165	50943	39.123000000000005
166	660	38.7175
167	4904	37.9185
168	5788	36.822
169	9261	35.4105
170	7161	34.0205
171	10971	32.117000000000004
172	9322	30.915999999999997
173	1785	30.814999999999998
174	3690	30.413999999999998
175	55620	30.412
176	1271	29.002999999999997
177	8651	27.415499999999998
178	6774	26.6125
179	3689	24.204
180	5579	23.414499999999997
181	4067	20.9075
182	408	20.209
183	2099	19.6055
184	6776	18.708
185	5159	18.5065
186	4916	17.621000000000002
187	6885	15.013
188	6772	14.905000000000001
189	695	14.2085
190	9252	12.206
191	6732	11.4065
192	7852	10.3115
193	2017	8.6095
194	7048	7.8134999999999994
195	5618	7.702
196	2046	7.214
197	2268	6.911
198	5336	6.400499999999999
199	1387	5.5024999999999995
200	2549	5.311
201	9846	5.2125
202	10451	4.210500000000001
203	9021	4.1025
204	5527	3.908
205	3561	3.8009999999999997
206	4792	3.6034999999999995
207	5582	3.303
208	6416	3.002
209	6446	3.0015
210	2263	2.7075
211	3716	2.0015
212	54206	1.1039999999999999
213	4088	0.301
214	5610	0.10200000000000001
215	54904	0.075
216	51429	0.014000000000000002
217	6789	0.0045
218	6777	0.004
219	9479	0.0005
