rank	node	rank_score
1	207	174.99349999999998
2	5970	171.8
3	3872	169.2995
4	6714	168.096
5	5594	167.199
6	5468	165.4925
7	3841	164.6975
8	5595	163.2845
9	7316	162.695
10	5599	160.789
11	150709	160.18400000000003
12	3836	159.997
13	3725	159.5985
14	1500	159.579
15	5241	159.09449999999998
16	4088	155.8865
17	3164	152.9815
18	9576	152.49200000000002
19	421	152.4805
20	8502	152.0665
21	9612	151.683
22	1432	151.59099999999998
23	1501	149.3915
24	5566	149.09650000000002
25	5910	147.4725
26	2624	146.049
27	2033	145.393
28	93436	144.47750000000002
29	219681	143.977
30	2113	143.49
31	5604	142.876
32	25	140.4655
33	25852	139.77
34	11187	139.272
35	5318	139.27100000000002
36	23633	138.46949999999998
37	6497	138.2735
38	5467	137.5855
39	6654	134.6675
40	50943	133.5905
41	8841	133.3955
42	79637	132.0875
43	55156	131.77550000000002
44	6772	130.9765
45	3480	130.3555
46	1457	129.7715
47	6464	126.45
48	3643	124.7705
49	5979	123.468
50	4792	122.178
51	369	121.57300000000001
52	5296	121.074
53	841	120.93400000000001
54	5747	119.458
55	2260	117.4795
56	3066	116.1895
57	5781	115.65149999999998
58	10461	112.9645
59	5777	112.46199999999999
60	4306	111.66900000000001
61	867	110.35650000000001
62	5795	110.0635
63	3065	108.68800000000002
64	7161	107.88699999999999
65	408	106.15900000000002
66	3717	105.3595
67	5058	104.5495
68	6667	103.8835
69	3575	102.97999999999999
70	1969	102.03
71	5829	99.053
72	55620	99.0525
73	9252	98.767
74	11124	97.866
75	4089	96.54650000000001
76	3565	96.28099999999999
77	2885	96.186
78	405	92.785
79	1445	91.9505
80	1399	91.654
81	10524	89.065
82	5578	86.6745
83	1436	86.648
84	7409	86.561
85	7189	86.11
86	58480	85.6365
87	5770	84.9605
88	1942	83.475
89	2690	83.22049999999999
90	2057	83.05499999999999
91	3932	83.0485
92	2185	82.5535
93	7043	81.856
94	6850	81.6425
95	4790	81.582
96	5588	79.9625
97	64399	78.435
98	6452	78.24549999999999
99	940	77.657
100	3320	77.20349999999999
101	7341	76.8615
102	7535	76.24
103	868	75.8445
104	4921	74.01849999999999
105	7066	73.364
106	2321	72.54400000000001
107	3815	71.339
108	23624	70.93050000000001
109	4843	70.6695
110	10971	67.747
111	8878	67.211
112	5601	66.451
113	9656	65.8275
114	4851	65.75450000000001
115	3636	65.546
116	3937	65.538
117	1398	63.93299999999999
118	2494	62.6785
119	2322	62.44349999999999
120	11122	61.9255
121	27	60.734500000000004
122	7046	60.658500000000004
123	3549	60.541
124	5294	59.74300000000001
125	83737	58.133500000000005
126	3458	57.847500000000004
127	6469	56.17
128	4904	56.037
129	2066	56.025999999999996
130	2533	55.342000000000006
131	2534	54.94500000000001
132	7534	54.807500000000005
133	660	54.727
134	8370	53.92
135	7852	53.43150000000001
136	5753	53.3215
137	26060	53.152
138	5602	53.063
139	10298	52.936
140	9322	52.7385
141	5584	51.714999999999996
142	2309	50.385000000000005
143	916	50.3295
144	50616	49.8285
145	1859	49.074
146	5914	48.088499999999996
147	6776	46.7175
148	8856	46.037
149	9046	45.522000000000006
150	3702	45.2375
151	2623	44.429
152	8945	43.4255
153	3718	42.8195
154	7295	42.7575
155	5170	42.332
156	5888	42.2165
157	2044	41.2415
158	4690	38.0355
159	2254	37.007
160	2353	36.1825
161	673	35.962
162	30011	35.925
163	7867	35.431
164	6001	35.3685
165	3791	34.7325
166	4067	34.5025
167	2213	34.424
168	6794	34.3
169	10580	34.209
170	8850	33.994
171	1271	33.031
172	4303	32.9435
173	6446	32.2555
174	2268	30.727999999999998
175	919	30.7115
176	983	30.5825
177	3561	28.622500000000002
178	4486	27.404500000000002
179	5579	27.017000000000003
180	285	26.6085
181	3455	25.915499999999998
182	94	25.014499999999998
183	5580	24.2125
184	10023	23.944499999999998
185	5335	23.708
186	2017	22.718
187	4056	22.444499999999998
188	5527	21.601999999999997
189	11221	21.4395
190	4915	21.319
191	7010	21.312
192	695	20.5265
193	3568	20.223000000000003
194	836	20.0975
195	1017	19.9995
196	29893	19.9865
197	5606	19.6815
198	2241	19.505000000000003
199	5921	19.301499999999997
200	10	19.299
201	8651	18.203
202	2048	18.0055
203	1019	17.891
204	5300	16.953
205	2146	16.7905
206	5325	16.56
207	613	16.003999999999998
208	7533	15.506499999999999
209	10188	14.723500000000001
210	1459	14.5305
211	5037	14.4005
212	55816	13.613
213	4734	13.527000000000001
214	2078	13.498
215	56995	13.308000000000002
216	6622	11.812000000000001
217	5515	11.246500000000001
218	1785	10.9055
219	5663	9.503499999999999
220	3588	9.3405
221	6777	9.3135
222	63978	9.2095
223	3481	9.0325
224	9021	8.807500000000001
225	5618	8.308
226	2046	7.9159999999999995
227	4293	7.7265
228	208	7.723000000000001
229	3688	7.0155
230	9479	6.624
231	1852	6.3534999999999995
232	3689	5.901000000000001
233	2263	5.614
234	6300	5.3020000000000005
235	10044	5.207
236	150	5.104
237	9970	5.1034999999999995
238	238	5.0065
239	998	4.900499999999999
240	1874	4.805
241	3596	4.706
242	3553	4.701
243	64759	4.406000000000001
244	51429	4.3065
245	2042	3.621
246	1460	2.916
247	9112	2.614
248	1487	2.613
249	3551	2.2030000000000003
250	10892	1.8395
251	7088	1.4244999999999999
252	2625	1.1135
253	5159	1.009
254	5792	0.6025
255	1020	0.41050000000000003
256	5600	0.3435
257	2247	0.11000000000000001
258	3727	0.1
259	284729	0.098
260	4869	0.0975
261	646643	0.097
262	1994	0.0965
263	5156	0.0955
264	56957	0.095
265	8463	0.0935
266	1050	0.0905
267	596	0.0905
268	10273	0.09
269	7291	0.089
270	1021	0.087
271	7080	0.0865
272	3172	0.086
273	688	0.08449999999999999
274	55367	0.08199999999999999
275	100302746	0.0795
276	9611	0.079
277	108281141	0.0775
278	2872	0.06899999999999999
279	389	0.0685
280	351	0.056499999999999995
281	3552	0.05550000000000001
282	387	0.05550000000000001
283	7099	0.052500000000000005
284	22943	0.0495
285	6868	0.046
286	5909	0.0455
287	9261	0.0435
288	3082	0.0435
289	6098	0.036
290	5803	0.034
291	6503	0.033
292	3484	0.0315
293	29760	0.023
294	51561	0.020499999999999997
295	2100	0.016
296	6461	0.0155
297	8440	0.0125
298	4929	0.010499999999999999
299	26191	0.010499999999999999
300	3554	0.0095
301	7128	0.0085
302	50846	0.008
303	9863	0.006
304	3326	0.0055
305	10000	0.005
306	3190	0.0045
307	10603	0.0045
308	9846	0.0035000000000000005
309	6416	0.0035000000000000005
310	1213	0.003
311	5894	0.003
312	2549	0.0005
313	4217	0.0005
314	4194	0.0005
