rank	node	rank_score
1	11186	180.1
2	7157	178.899
3	5606	177.8985
4	26524	176.998
5	2264	175.897
6	1030	175.29749999999999
7	11014	173.7965
8	1021	173.696
9	894	171.79500000000002
10	4771	170.8955
11	6794	170.49349999999998
12	1969	169.693
13	5607	168.894
14	960	167.3945
15	2911	167.1925
16	5156	167.092
17	1019	165.1915
18	1031	164.8905
19	5894	164.19099999999997
20	405	162.99
21	3082	161.7895
22	84662	160.789
23	8463	159.7885
24	8678	159.08800000000002
25	7015	158.0875
26	207	157.18699999999998
27	51343	156.2865
28	898	154.98600000000002
29	4609	154.8855
30	369	153.58499999999998
31	23624	152.6845
32	4194	151.78400000000002
33	3091	150.8835
34	5608	149.983
35	4217	149.0825
36	6790	148.0815
37	7248	147.382
38	2648	146.381
39	94015	145.4805
40	340273	144.28
41	1432	143.8795
42	1499	142.679
43	2113	141.77849999999998
44	5970	139.878
45	148979	138.97750000000002
46	5925	138.475
47	4782	138.077
48	6658	137.17649999999998
49	421	134.87449999999998
50	5599	133.074
51	2624	132.8305
52	3265	130.8735
53	1500	130.669
54	8502	127.3665
55	5604	127.17249999999999
56	25852	126.06599999999999
57	7534	125.86749999999999
58	7867	125.56800000000001
59	5295	124.46849999999999
60	6714	122.2705
61	219681	122.05900000000001
62	3480	121.667
63	867	118.6655
64	1501	118.07300000000001
65	5747	117.965
66	3841	117.77150000000002
67	6654	116.86399999999999
68	6464	116.6635
69	5979	114.9645
70	1956	111.76199999999999
71	150709	111.7615
72	5594	111.4565
73	5781	110.6625
74	3667	110.36100000000002
75	6659	109.676
76	5910	109.46
77	11187	108.763
78	4193	108.071
79	9576	108.0605
80	3836	107.37
81	5296	106.65950000000001
82	1399	106.6585
83	25	103.85799999999999
84	3872	103.55699999999999
85	23633	103.3545
86	5829	102.6575
87	2057	101.0535
88	55156	99.45599999999999
89	3717	99.354
90	4486	98.5525
91	5318	96.753
92	5578	95.8995
93	1436	94.535
94	79637	93.75
95	10580	93.55499999999999
96	5058	92.938
97	3643	92.75550000000001
98	3636	91.03450000000001
99	93436	90.6515
100	7409	86.152
101	868	85.2475
102	1398	84.2485
103	2885	82.6465
104	5777	82.251
105	2065	81.946
106	4921	81.42999999999999
107	7535	79.947
108	10603	79.8335
109	9261	79.7105
110	2533	79.5415
111	2185	78.9455
112	55620	77.613
113	6850	77.5505
114	3937	76.944
115	367	76.872
116	2322	76.4495
117	6452	76.349
118	3815	75.94800000000001
119	54904	75.6755
120	27	73.8445
121	7532	72.9695
122	3932	72.44500000000001
123	940	71.84349999999999
124	10298	71.343
125	1445	69.9425
126	6300	69.4385
127	2534	68.14
128	2213	67.0395
129	2066	64.84200000000001
130	9046	64.73299999999999
131	3702	64.439
132	2690	63.9375
133	11122	63.43150000000001
134	4690	61.737
135	58480	60.7365
136	83737	59.836
137	3572	59.241
138	5294	59.140499999999996
139	916	58.53099999999999
140	1950	54.929500000000004
141	1271	53.8355
142	5588	53.4285
143	919	53.028999999999996
144	2321	52.527499999999996
145	7010	50.332499999999996
146	5921	49.932
147	5795	49.827
148	30011	49.434000000000005
149	5335	48.4265
150	3791	47.326
151	50943	47.1255
152	2260	47.025
153	5770	46.3245
154	5170	45.628
155	4915	42.424
156	8440	40.423500000000004
157	3690	38.0225
158	4734	37.021
159	150	36.516
160	5753	35.9125
161	2048	35.122
162	4904	34.6175
163	408	34.5195
164	5566	34.3155
165	10971	32.823
166	660	32.417
167	7533	31.318
168	11221	30.821500000000004
169	1785	28.7115
170	9322	28.612000000000002
171	5602	27.414499999999997
172	10461	24.7185
173	10188	24.0165
174	3718	22.5205
175	7048	22.4085
176	6446	22.006999999999998
177	4916	21.314
178	5788	20.82
179	8651	18.719
180	238	18.715
181	5163	18.2075
182	6774	17.411
183	9479	16.9095
184	55816	16.31
185	7852	15.8135
186	6885	15.109
187	6416	14.9065
188	5371	14.873500000000002
189	2268	14.506
190	2309	14.371
191	8945	13.767500000000002
192	6789	13.465
193	695	13.005
194	7043	12.508
195	2017	12.3055
196	4792	10.2045
197	2549	8.904
198	5595	7.302
199	9846	6.7035
200	4067	5.7025
201	5336	5.603
202	6776	5.5015
203	3689	4.4015
204	5584	3.307
205	2099	2.9010000000000002
206	5579	2.602
207	7529	2.5004999999999997
208	9021	0.3005
209	2932	0.068
210	4089	0.0615
211	7316	0.0045
212	5618	0.0025
213	6772	0.002
214	3561	0.0015
215	10451	0.0005
