rank	node	rank_score
1	5295	178.697
2	150	178.5
3	1387	176.499
4	367	173.79500000000002
5	11183	171.098
6	6714	168.5875
7	2624	168.3985
8	2113	167.1895
9	27	161.99949999999998
10	25	153.6905
11	50943	150.38899999999998
12	5062	149.49099999999999
13	10451	144.17249999999999
14	10298	143.19
15	1499	143.09650000000002
16	4690	142.0935
17	2534	140.2815
18	5747	140.07999999999998
19	1500	138.277
20	2885	137.5915
21	3937	136.97449999999998
22	940	135.6925
23	5829	135.0865
24	6464	133.87849999999997
25	1445	132.7795
26	4233	131.779
27	867	131.578
28	6850	131.375
29	1020	130.994
30	5921	129.8855
31	1796	129.4175
32	2533	129.273
33	2185	128.6705
34	5910	128.374
35	3815	127.56800000000001
36	3932	126.97350000000002
37	2064	125.87150000000001
38	150709	124.48400000000001
39	8502	123.9845
40	5777	123.26849999999999
41	5335	122.7515
42	1956	122.47
43	3717	121.98299999999999
44	5781	121.88250000000001
45	868	121.869
46	7535	121.06949999999999
47	6452	119.4675
48	83737	119.17750000000001
49	219681	117.76599999999999
50	5058	117.4885
51	9576	116.97649999999999
52	6654	115.87550000000002
53	1501	115.167
54	25852	113.971
55	7409	113.6665
56	1398	113.6655
57	55351	113.08600000000001
58	2268	110.91300000000001
59	5296	110.68050000000001
60	3872	109.9645
61	55156	107.862
62	2057	107.465
63	3841	107.16399999999999
64	23633	106.881
65	2322	103.872
66	1399	103.5635
67	5979	102.3595
68	4068	101.885
69	3702	100.95750000000001
70	5336	100.6275
71	56995	100.186
72	3643	98.759
73	421	98.363
74	79637	97.1615
75	4904	96.2405
76	93436	96.05799999999999
77	11187	95.0625
78	3836	94.25399999999999
79	2213	94.05850000000001
80	4921	93.24249999999999
81	3667	93.15599999999999
82	9046	91.8555
83	56164	91.49449999999999
84	5318	90.6605
85	1436	90.155
86	8440	88.95450000000001
87	3480	88.85249999999999
88	2066	88.04650000000001
89	2321	87.861
90	919	86.75699999999999
91	2690	86.0505
92	30011	84.65
93	4915	84.353
94	5588	84.2375
95	4067	82.4325
96	2260	81.7415
97	916	81.652
98	58480	79.5535
99	3572	79.3495
100	3326	78.9935
101	11122	76.949
102	203447	74.896
103	2048	74.841
104	3791	74.0445
105	646643	73.3945
106	10580	71.44800000000001
107	1785	71.24300000000001
108	10461	69.935
109	126669	69.788
110	23139	69.69550000000001
111	5294	69.446
112	2017	68.727
113	238	67.937
114	5753	67.44200000000001
115	5795	67.3475
116	9322	67.034
117	3636	64.451
118	5170	64.4485
119	1950	64.0365
120	55620	63.7395
121	10603	63.647000000000006
122	695	62.823
123	6300	61.544000000000004
124	3635	61.10850000000001
125	5770	60.4385
126	4486	58.8355
127	1271	57.7435
128	2549	57.739
129	11140	57.096500000000006
130	7010	56.236000000000004
131	660	55.032999999999994
132	2046	54.63199999999999
133	157285	54.196000000000005
134	64399	53.3285
135	1326	53.1915
136	1124	53.187
137	646892	52.883500000000005
138	375449	51.4935
139	29760	50.7305
140	6774	50.618
141	50616	48.36
142	5566	47.275999999999996
143	5578	45.221500000000006
144	3718	44.938
145	5594	44.707499999999996
146	5788	43.931
147	5604	43.8135
148	2932	43.2195
149	3690	42.33
150	64759	40.3975
151	4734	40.329
152	65975	39.496500000000005
153	340156	38.788
154	63978	37.8235
155	8631	37.326
156	167359	37.2935
157	3689	36.616
158	5618	36.511
159	4293	36.222500000000004
