rank	node	rank_score
1	55156	180.1
2	1499	172.9985
3	150709	163.09650000000002
4	1020	157.399
5	79637	157.398
6	5781	156.997
7	9576	154.894
8	868	152.89000000000001
9	5777	151.8955
10	867	151.6945
11	219681	151.09300000000002
12	3815	150.695
13	1500	150.3855
14	1501	149.19099999999997
15	6850	148.9905
16	3791	147.696
17	6464	147.4885
18	6452	147.2935
19	3872	146.4895
20	2322	145.692
21	27	145.4925
22	3932	142.29149999999998
23	2057	142.186
24	3841	141.6865
25	421	140.98250000000002
26	3937	139.988
27	5578	139.5975
28	6009	139.09949999999998
29	1399	138.78
30	940	138.289
31	7535	136.7875
32	7409	136.587
33	1956	136.469
34	2213	136.28199999999998
35	5296	134.8805
36	2534	134.38400000000001
37	11187	134.0815
38	2185	133.88299999999998
39	8502	133.679
40	2885	133.4845
41	25852	133.2795
42	5747	131.27849999999998
43	5910	129.981
44	5295	128.7835
45	2064	126.87449999999998
46	10298	126.18499999999999
47	5318	125.37750000000001
48	23633	124.075
49	6654	123.676
50	6714	122.2725
51	1436	121.67649999999999
52	4233	121.0755
53	2065	120.8735
54	2321	120.178
55	3717	120.173
56	3836	119.87150000000001
57	93436	119.574
58	3667	119.36949999999999
59	3702	116.47200000000001
60	3480	114.36399999999999
61	5829	112.168
62	1398	110.7705
63	2066	110.36599999999999
64	5979	109.76849999999999
65	1445	108.3635
66	7010	107.86100000000002
67	11122	107.46700000000001
68	2533	106.87
69	3572	105.771
70	4690	104.4675
71	25	104.3665
72	2690	103.6645
73	9046	103.26500000000001
74	4921	101.8585
75	1271	101.2655
76	4915	97.8625
77	5294	97.663
78	58480	97.6605
79	6300	97.077
80	4486	96.3595
81	916	94.362
82	5335	94.06
83	10603	93.354
84	919	93.2615
85	2048	90.959
86	5770	89.657
87	3636	89.45450000000001
88	10580	88.95349999999999
89	2113	88.5565
90	30011	86.755
91	83737	86.751
92	1785	85.853
93	5795	85.55799999999999
94	1950	84.95750000000001
95	3718	84.056
96	55620	79.7525
97	238	79.1555
98	5753	77.952
99	1994	77.7835
100	5921	76.647
101	8440	73.5515
102	367	73.0485
103	2624	72.35
104	5588	72.1495
105	9322	71.9505
106	10461	71.94800000000001
107	10188	71.64750000000001
108	5788	70.2465
109	2260	69.249
110	50616	68.546
111	3568	66.8375
112	2549	66.545
