#rank	DIAMOnD_node	p_hyper
1	4050	1.1798022271633839e-05
2	3804	2.020798344257137e-05
3	7132	4.4232243416117963e-05
4	805	3.2722372005825974e-05
5	8717	2.5472656288703073e-06
6	329	7.478259701860598e-07
7	7186	2.260624183260844e-07
8	8740	6.973540876726874e-10
9	330	9.198161582191953e-10
10	56616	3.1310146398294783e-10
11	7187	4.738840050336022e-12
12	8737	2.2916849889371803e-11
13	26133	1.6705656278625381e-09
14	7185	1.0189510203764527e-08
15	5955	1.4563869285206073e-10
16	7133	1.117508761029396e-10
17	113457	3.142836422517124e-12
18	3305	4.83257897283821e-12
19	9020	1.1829591640392995e-12
20	7278	6.643481833452418e-14
21	8767	8.593309270722144e-14
22	10382	1.0548221217918505e-14
23	3551	1.0692008056986328e-13
24	8517	1.0019247319997948e-14
25	71	6.884903562152305e-16
26	1147	2.539623869288008e-16
27	10010	5.324351010177836e-17
28	808	1.8953048119605804e-16
29	29110	6.345704416192509e-18
30	3313	8.543902399561747e-17
31	1326	1.9148730680643967e-18
32	4792	8.26682539124787e-20
33	4791	1.3428461648787946e-20
34	5971	1.0593829316476676e-21
35	4793	1.2739545394560072e-21
36	203068	6.299060553983114e-23
37	4794	1.1188713307831563e-24
38	3303	1.5879886560809083e-23
39	4790	2.1041906755707428e-24
40	1213	2.201594672323571e-24
41	5970	2.4265060197884406e-24
42	92609	1.9886836785967426e-25
43	3312	4.8187692950179995e-25
44	6885	4.4738822350984925e-26
45	3309	1.0040739783310396e-26
46	3320	1.16445900408504e-26
47	23118	2.0780509493183084e-28
48	801	6.806778906468093e-29
49	11035	1.1391195452432068e-26
50	790	1.0106750806815607e-28
51	4215	7.357606454038503e-26
52	9532	1.1242505427372594e-26
53	3326	3.7265992960616154e-26
54	4214	3.226344442347483e-27
55	3301	2.3597672108706803e-26
56	7189	1.3563244152259295e-25
57	347733	1.435776072922533e-24
58	10454	3.48021711577863e-25
59	3310	3.643321251102464e-27
60	7314	5.804954144246464e-24
61	9641	1.032529145457627e-23
62	7316	4.4271244133788356e-23
63	708	7.42298392749086e-22
