#rank	DIAMOnD_node	p_hyper
1	55914	1.0816417433236656e-08
2	9372	9.352496419576243e-08
3	4303	2.595595176589872e-07
4	2290	1.4952759049801427e-07
5	4087	6.904916775432741e-08
6	7042	5.322174413687353e-09
7	9392	1.464918645650588e-10
8	7046	2.0809868683778667e-09
9	91	2.5300567971426417e-11
10	23551	8.057229489977279e-10
11	23682	1.5415669584408772e-09
12	658	1.3135408549440493e-09
13	51285	2.1743105884757256e-11
14	4086	3.6050276179992654e-12
15	117583	6.092458031801481e-11
16	4091	1.2829957857496633e-10
17	64750	1.3267996002803695e-10
18	8878	1.2491900439187939e-11
19	57154	1.4790643839188991e-12
20	10273	1.700720658984234e-11
21	860	2.0135297872552852e-10
22	51176	2.594547416621538e-11
23	121268	4.941732945353358e-10
24	90	2.8061088303078456e-10
25	29984	2.3636975379483375e-12
26	5058	3.1075380868875645e-10
27	9459	8.507669325421147e-12
28	57381	3.6723892878470294e-10
29	864	9.96668282384778e-10
30	655	1.4424578940692266e-09
31	55827	1.6796511228003194e-09
32	84085	2.565708918283604e-09
33	83871	2.7310739463702564e-09
34	140901	2.9043004377629052e-09
35	659	4.088999623133182e-09
36	650	3.965775482969333e-10
37	2022	1.29508534108209e-10
38	93	9.381092177915744e-10
39	8200	2.208524029277377e-10
40	92	1.2040296476634138e-11
41	654	1.1339446068216139e-09
42	25884	1.0255410211130199e-10
43	3624	1.3504778912353909e-10
44	3626	3.3685990659437885e-11
45	3625	2.734944084002082e-12
46	4090	3.3017152325043693e-10
47	392255	6.862052272994153e-12
48	3547	4.0374404346951835e-10
49	94	1.9158781382058053e-09
50	58533	1.234077181852232e-09
51	7049	3.952044760505229e-09
52	7043	5.0380710639021936e-11
53	7040	2.37944565621441e-09
54	11167	1.0738581038909469e-10
55	25928	8.824676482513791e-09
56	29068	1.4619422132774294e-08
57	28512	2.8855921512389065e-08
58	3623	3.017898835010698e-08
59	130399	3.154695303475952e-08
60	10220	3.2960815232777436e-08
61	11171	6.220529311318602e-08
62	57111	6.789390532917662e-08
63	79674	8.698888961966412e-08
64	58473	9.071392245662153e-08
65	51588	1.093292227619401e-07
66	7554	1.177075805382548e-07
67	1855	1.7390908503889532e-07
68	8312	1.176286191093105e-07
69	1601	4.4622837033488374e-08
70	51560	2.2988406425674817e-07
71	10140	3.1430398567319246e-07
72	64718	4.750779932525137e-07
73	55761	4.889152163569666e-07
74	2331	5.030185399057568e-07
75	168667	5.173904981887644e-07
76	10413	6.821224263807818e-07
77	2308	8.41336607676407e-07
78	81788	9.204616763078704e-07
79	54440	9.542072430724366e-07
80	8928	9.888658461827833e-07
81	23181	1.2468464136209414e-06
82	6497	1.6334057295414184e-06
83	2737	2.6059515575724284e-07
84	2309	1.8807941964701227e-06
85	22800	2.3029489918267854e-06
86	7738	2.757625238927185e-06
87	63976	2.828173351092708e-06
88	145258	2.8999117624065924e-06
89	5872	2.972850338622531e-06
90	9241	3.0469989430522487e-06
91	653	3.122367436588993e-06
92	10468	5.029829307879864e-08
93	5218	5.095801254250402e-06
94	54778	7.17315934797023e-06
95	5865	7.539070301109991e-06
96	9943	7.775627835644763e-06
97	9306	8.01763421556271e-06
98	861	8.95569043254152e-06
99	2033	4.749025931548681e-06
100	163126	3.2403078871220793e-07
101	79753	8.176838073817163e-07
102	1387	7.137561148398189e-07
103	28996	6.695258142885795e-08
104	10691	1.28434396962843e-07
105	51701	1.6636022658468192e-07
106	5371	1.9221835201787625e-07
107	367	3.1456069636738393e-07
108	2274	1.0780471068298929e-07
109	208	3.1425789679525785e-07
110	6996	3.3746808728916663e-07
111	2099	1.1885715138810741e-07
112	3065	1.574465415720218e-07
113	10401	1.2032265685870653e-08
114	7050	1.676991202231991e-08
115	26060	3.796556702962292e-08
116	1616	5.1471378822137404e-08
117	9611	2.0830393318149726e-08
118	8202	3.094813127783962e-08
119	7316	8.03751594195731e-09
