#rank	DIAMOnD_node	p_hyper
1	55330	1.8688608817316042e-13
2	63915	8.814858171488751e-16
3	2647	9.604501408169146e-18
4	282991	7.201367479669432e-20
5	23557	2.0695059880051377e-19
6	10947	1.8890052857801195e-19
7	10239	1.4566749964968453e-21
8	1176	5.205083300067166e-24
9	8120	9.762841400808253e-26
10	26985	3.5271378002597764e-27
11	84062	3.1718566516094573e-29
12	8943	1.4614841635350258e-31
13	7781	2.751433934558593e-07
14	928	1.3700762958394068e-06
15	2811	4.845284836613676e-07
16	961	5.444070914499595e-07
17	3690	2.4083948944621343e-08
18	7450	9.500191449525436e-06
19	1278	7.573010961814049e-07
20	3673	4.89124387603812e-07
21	3688	9.789889831629755e-07
22	1277	8.519639639038185e-08
23	7057	3.813936075774763e-07
24	3675	3.8608620113783213e-07
25	7106	1.410611445102077e-08
26	2335	9.399508974737508e-08
27	7052	2.2070534274992734e-08
28	3678	1.9666121372256016e-09
29	4318	3.834807918811129e-09
30	6678	1.1764190274082085e-08
31	1293	1.3157468947574493e-08
32	80781	6.660193033912482e-08
33	4856	2.9436555449872053e-07
34	3685	5.862327448281939e-08
35	27329	6.648709672986486e-08
36	3386	1.9422863978228752e-07
37	3676	1.5700383453632133e-07
38	2515	3.1182396888805257e-07
39	1490	3.3529162953603354e-07
40	3339	1.7044424866703094e-07
41	2192	3.266957575702008e-08
42	4811	1.306681786204675e-09
43	1305	6.748818785552683e-09
44	5549	1.6734547043723985e-08
45	2199	1.0046826896274503e-09
46	284217	5.980287790325578e-10
47	3672	2.1247414563550375e-09
48	550	2.4218937641835682e-08
49	1285	7.891236867374506e-08
50	164656	1.38727031636843e-07
51	22795	1.5150914467930468e-07
52	1282	6.890026783010335e-09
53	7045	1.9307966959838935e-09
54	1286	8.854116985277673e-09
55	1634	2.461954569140631e-10
56	1280	5.604926750665848e-10
57	7040	9.713096338727027e-10
58	4313	2.3630885312352423e-09
59	1294	4.198723486330084e-10
60	7058	5.988133799883969e-09
61	4147	2.0940878812557303e-08
62	1287	1.6288983130415774e-09
63	1288	4.351356106017385e-11
64	22918	1.4503562736693032e-11
65	1284	1.4609026662374174e-10
66	3026	4.2085650807166576e-13
67	5270	5.3676418300201185e-12
68	5008	3.1342752134164376e-11
69	5653	1.2346236028269603e-10
70	351	1.8001067693268454e-10
71	6288	2.757711420031944e-10
72	633	6.943860910270786e-10
73	2006	6.682793964906414e-09
74	3918	7.988319181744464e-08
75	2200	9.564221136810534e-08
76	4237	1.2565374358810939e-08
77	2201	1.8041536664371282e-07
78	4052	2.3861443953135354e-09
79	1690	3.9750084371954596e-07
80	1101	4.0979468424694384e-07
81	651	4.223394194789905e-07
82	1462	9.003024657400112e-07
83	811	1.7284228502098612e-06
84	2923	1.882028043753824e-07
85	3915	3.373717339191412e-08
86	3655	7.168205041947023e-08
87	967	2.392546553202443e-07
88	3732	8.464885127196699e-09
89	975	9.029705357658321e-09
90	977	1.5514908000365105e-08
91	5738	3.658370772244796e-11
92	963	1.0753078552595083e-07
93	3914	3.339746065131382e-07
94	649	7.888523734135174e-08
95	3684	6.124543662657523e-07
96	1289	6.635454102716986e-07
97	4099	2.720235839089793e-07
98	3912	1.8360246215172063e-06
99	1291	2.0707203411846776e-07
100	3959	7.569357858680352e-07
101	2252	2.030017959770229e-06
102	1281	1.3445681698294401e-06
103	8076	3.0469989430522487e-06
104	3075	3.3341267005413056e-06
105	4035	3.5899258465279142e-06
106	5155	1.9404036087381914e-07
107	7076	3.6676418732460783e-06
108	4653	1.2699362633390498e-06
109	3679	5.688477767236149e-07
110	3693	4.5712608636194206e-06
111	3491	4.4224760652637685e-08
112	8754	2.4483501980700063e-07
113	5029	6.430464105481122e-07
114	6696	4.306993964862136e-06
115	4316	7.626204692012802e-07
116	960	2.0317055184965528e-07
117	1839	7.969367931981877e-08
118	1404	3.758585252099808e-07
119	176	4.570226628045323e-07
120	4312	1.0508667362077145e-07
121	3486	6.067760721550623e-07
122	4314	4.5076055973727444e-08
123	63827	5.812844837595082e-08
124	5340	6.5673422522778e-08
125	2147	3.621146649392142e-07
126	3827	1.2105492721342393e-08
127	5327	1.269396445329167e-08
128	3911	7.802829340297937e-09
129	2243	6.342017992481927e-08
130	2244	1.3409319439473271e-08
131	1511	3.6538192217678625e-07
132	5054	9.43603019779968e-07
133	5328	9.759399075121095e-08
134	5329	9.67747727889819e-09
135	7448	6.405229548910935e-09
136	2266	2.498858844351165e-08
137	5104	1.875148737314306e-09
138	3488	4.16318576567827e-08
139	5345	6.184599293180698e-07
140	2160	1.2736060136299145e-08
141	1991	5.3058268732278224e-08
142	6387	1.8433133977373415e-07
143	7035	3.058335213626702e-07
144	2162	4.855854562366928e-07
145	4982	7.699332818234566e-07
146	53353	7.888006125014263e-07
147	2149	1.1359693331366286e-06
