#rank	DIAMOnD_node	p_hyper
1	51561	6.1395781759469995e-06
2	3594	2.3015343032712966e-08
3	3595	1.3481429558514366e-05
4	3592	1.7206025048479405e-08
5	3804	2.5754864280433186e-05
6	8302	6.889378801760174e-05
7	10870	7.652184293358896e-05
8	22914	5.516587040944803e-07
9	79465	3.902806516637718e-09
10	80329	1.793270183877506e-08
11	80328	2.04933616361658e-08
12	353091	3.3774482108817175e-06
13	4277	3.658902228455213e-06
14	4049	0.000257564672168278
15	4050	4.239003429910081e-05
16	8740	0.00016300035966126182
17	329	0.0001767724210109558
18	56616	1.702544168543962e-05
19	7187	7.376457603095447e-06
20	330	6.112444244732226e-07
21	7186	6.066655127620206e-07
22	8717	2.427189086730816e-08
23	7132	9.0735972711572e-09
24	8737	3.44429584899139e-10
25	26133	7.003171312287267e-09
26	7188	6.692013424624913e-08
27	958	2.7737092180022428e-09
28	7185	1.5176150979946176e-08
29	5955	1.0339372833545385e-09
30	8767	1.8258573955711095e-09
31	8915	2.730616838837752e-09
32	841	3.449061450970297e-09
33	113457	4.233704855849867e-09
34	9020	1.4987004980013029e-09
35	10913	2.7150606815971038e-11
36	3305	1.1872902875889276e-10
37	7278	1.377483093678284e-10
38	7133	1.3357379837774902e-11
39	7189	2.607544645533167e-12
40	10382	4.719983221559372e-13
41	8517	3.85304643098511e-12
42	3551	4.686535124898765e-13
43	71	5.594275009022236e-14
44	6885	3.131525294368333e-14
45	1147	1.8721595908998013e-15
46	805	3.164501609264307e-14
47	10010	3.4257059097532673e-15
48	1326	6.310178005042245e-15
49	3313	1.82167255122243e-16
50	808	1.0714573498577815e-15
51	23118	1.6718561054671301e-16
52	203068	4.97159990229147e-16
53	29110	3.694562990280808e-17
54	4792	4.7289526894957656e-17
55	3303	6.485520894882995e-18
56	5971	4.899259855235364e-19
57	4791	3.60298646593571e-20
58	4793	1.3234657785343566e-20
59	4794	3.8092272843564195e-22
60	3309	1.0216564848982066e-22
61	4790	9.037566352149891e-24
62	3312	3.579644886283339e-24
63	1213	5.3172114826900215e-25
64	5966	3.771004511959061e-26
65	801	1.5669496320555884e-24
66	5970	1.4354472802075857e-25
67	3320	5.050199613875123e-26
68	9532	2.614553081055751e-25
69	92609	5.212541173979174e-25
70	11035	7.851693603467021e-26
71	790	9.212776569580963e-27
72	4215	1.0433207792959725e-25
73	3301	1.1512548652520218e-24
74	4214	1.544581665976837e-24
75	3326	9.798486001825901e-24
76	3310	4.787631348525578e-23
77	10454	5.007143537905331e-23
78	347733	8.033153464807983e-25
79	7314	4.452937885878445e-23
80	7316	9.088094909748008e-22
81	9641	5.962860905296184e-22
82	220717	3.219535232237245e-20
83	708	4.277111189087236e-20
84	409	1.458377565655769e-19
85	6233	1.9250433220654295e-20
86	7311	4.716569285146349e-21
87	4646	6.5418198520644675e-21
88	8607	6.581625388930271e-19
89	408	3.715911927929313e-18
90	11140	4.919828180264526e-18
91	5134	8.208267163475655e-18
92	2734	1.1027420738909915e-17
93	1654	4.349145083453759e-18
94	6156	7.7245163514196775e-19
95	6207	1.790143018653399e-19
96	1917	5.0424025485891466e-20
97	6128	2.3718999944906263e-18
98	6232	2.463306612982876e-18
99	2969	4.088341541069327e-18
