#rank	DIAMOnD_node	p_hyper
87	6461	1.9722725071591342e-24
88	11184	7.926060808356392e-24
89	27	1.541967981137835e-22
90	29760	1.0529295180568808e-21
91	3702	5.909660547439692e-23
92	10006	6.550878535971838e-23
93	868	1.0802865389122639e-23
94	4690	1.2332352530807371e-23
95	6655	3.3731572581352803e-23
96	2887	3.874182030343757e-23
97	2066	5.117133176767742e-23
98	10278	6.396224879446106e-23
99	10451	1.9946271911291647e-22
100	6452	2.2379931965612513e-22
101	50807	3.9888744442278785e-22
102	3791	6.032487049519507e-22
103	2321	2.4421177043205853e-23
104	7525	2.244271128429504e-24
105	695	2.512006080718586e-21
106	7454	3.963441784154029e-22
107	100124696	1.9022933208977557e-22
108	660	4.4076289995498853e-23
109	5800	4.937487678514549e-22
110	10818	1.6596623721626018e-20
111	5787	2.370395361682701e-20
112	2242	2.6717854897409656e-20
113	9402	3.0081485852293447e-20
114	5793	4.974823037653738e-20
115	7010	2.7755640149521e-20
116	2268	1.1620389695477795e-19
117	5979	1.6321363233562677e-19
118	55715	9.432543826134166e-21
119	5595	2.7954112346388573e-19
120	857	3.4724924798102977e-20
121	2213	3.026480642075598e-19
122	5175	3.866215297570973e-19
123	5594	2.93765903477925e-19
124	25970	5.195702926396936e-20
125	7410	9.356262799039778e-19
126	930	3.894098021371542e-20
127	1441	1.109837193925777e-18
128	26191	2.350061349138853e-18
129	5580	2.968966161224136e-18
130	4582	8.107452393573316e-19
131	5796	6.359804142724285e-18
132	7462	7.158115147772054e-18
133	2260	7.962580911580815e-18
134	933	9.412457712717802e-18
135	4739	1.6587449974660008e-17
136	919	3.210541393254179e-17
137	10019	3.2336139860043956e-17
138	10750	3.701137615728185e-17
139	30011	4.693379345817596e-17
140	23607	7.093622777361027e-17
141	9743	7.708996714295365e-17
142	1499	2.0401521461277457e-17
143	1000	6.52622853578638e-18
144	8440	8.586070567331285e-17
145	558	9.271740703789407e-19
146	238	1.579303689765572e-16
147	2886	4.845505405746302e-17
148	356	4.696672691450588e-16
149	3636	5.223302216754703e-16
150	56955	5.656957280801366e-16
151	128853	5.936313195902672e-16
152	83747	6.227665990792713e-16
153	58512	7.37144849811477e-16
154	3575	1.8047812938465117e-15
155	3561	7.498188516170059e-17
156	53358	2.111369578458673e-15
157	4915	8.221066850707479e-16
158	4486	3.559757134305749e-15
159	940	5.583180726441741e-15
160	8853	7.122682651848342e-15
161	6503	8.342720586064703e-15
162	27071	8.811079770660081e-15
163	8503	1.3373207498778708e-14
164	2533	1.543321931421618e-14
165	3454	1.6580348710422213e-14
166	10399	1.4599222718141933e-14
167	974	3.115910353646057e-14
168	640	3.602245457176472e-15
169	9103	1.8017145464806532e-16
170	916	1.3045144043109009e-14
171	50852	1.985596044831942e-16
172	6004	2.380952415632092e-14
173	23624	4.958080826939736e-14
174	1969	5.22540371864904e-14
175	9046	5.505588728417758e-14
176	7275	7.978841332577051e-14
177	1795	8.317242505375706e-14
178	25759	8.66812361201021e-14
179	2209	1.3607651641643925e-13
180	80831	1.488454578150052e-13
181	27240	1.542439977357236e-13
182	5338	1.9107650512777199e-13
183	973	2.822518382925934e-13
184	5170	3.0764810063581767e-13
185	921	9.204062629817024e-13
186	3690	1.0175392928797409e-12
187	8751	7.182133379148447e-13
188	64714	1.3874371303034957e-12
189	5287	1.4425444938537896e-12
190	4058	1.6646312092735552e-12
191	58480	1.7219176601689912e-12
192	139716	1.780884511551018e-12
193	85358	2.3610860951773207e-12
194	9229	3.603993434312508e-13
195	5792	3.915273105637376e-12
196	2048	4.425135138942695e-12
197	2904	1.347279213895253e-12
198	10044	2.172316439618009e-12
199	2322	5.403727987597124e-12
200	5618	5.931788753599941e-12
