#rank	DIAMOnD_node	p_hyper
1	3108	1.3181027382356989e-06
2	3732	1.179833614448457e-05
3	967	8.793813089195896e-07
4	920	7.0740714892173546e-06
5	3676	8.706955056038151e-06
6	975	3.925539595490084e-07
7	963	5.218302070133449e-07
8	3105	1.209792550893331e-07
9	931	2.1802119677401748e-07
10	4067	5.001941001158887e-07
11	3688	5.683588846683595e-08
12	928	5.440239310278766e-07
13	5738	2.9043004377629052e-09
14	930	1.1733448896543678e-07
15	2515	5.291534580388575e-07
16	974	6.710196393449941e-07
17	6850	6.850754814109917e-07
18	973	9.792933765448753e-08
19	3932	4.4197286775867536e-08
20	2534	3.699202758574096e-08
21	914	6.627894878770827e-10
22	921	4.730338783181894e-11
23	5829	6.040583809212443e-09
24	3655	1.1230889428962339e-08
25	2185	1.6041797073749366e-08
26	7535	9.80089216197632e-10
27	867	1.6892882979499971e-10
28	5777	3.3620294267488746e-11
29	7409	2.3473207588204185e-12
30	3937	4.785730456210002e-12
31	55824	4.529693092929431e-14
32	6464	1.5736228567960254e-13
33	1445	3.3341398197760374e-12
34	5921	3.2500447838454265e-13
35	5295	4.1819219044327584e-13
36	933	1.3021772232497815e-13
37	3560	2.734146013721663e-13
38	3717	4.585741545028154e-13
39	3815	2.804971694654524e-14
40	6776	9.629170146192413e-15
41	2057	1.9889618310341586e-16
42	5781	3.1887957419100586e-17
43	1439	2.189202834042166e-18
44	6777	1.7022266017218917e-17
45	1399	4.654387559338101e-18
46	9846	8.844921877999268e-18
47	919	8.732281835352327e-18
48	3643	1.9504286031909257e-17
49	1796	2.516980409133874e-17
50	613	4.35539769649662e-17
51	5159	6.409447414544402e-17
52	5335	1.397767929624621e-17
53	1956	1.5164556197663022e-17
54	6714	7.152480684043163e-18
55	3480	7.088565750523365e-19
56	2064	1.1550231354361278e-18
57	3716	1.0355884100175321e-19
58	5336	1.2534578125761234e-20
59	2885	1.0231674425437796e-19
60	2549	1.9506287067386273e-21
61	6654	2.4452816674563333e-21
62	2065	1.0101807199924541e-22
63	1398	6.283315135592513e-23
64	29760	3.200411181894409e-23
65	5156	1.182424905336577e-22
66	10451	2.5084886740674795e-22
67	11184	6.964316873021698e-21
68	27040	3.0423959039498724e-22
69	25	1.079679854482617e-21
70	6452	3.920502329567978e-22
71	3055	6.861328646586388e-22
72	9564	8.89119908710735e-22
73	2889	9.937964954767312e-23
74	27	1.8787576664915407e-21
75	5770	3.3017343706715256e-21
76	2690	3.839627402531098e-21
77	5795	2.641814863966878e-21
78	4233	2.330519249167931e-22
79	3635	6.562465771858899e-21
80	6461	1.1378293818593422e-20
81	3718	1.0355989015730343e-21
82	10603	5.276199311888849e-22
83	4914	6.318841019205997e-22
84	5782	7.517791124432445e-22
85	3667	7.862532588721202e-21
86	10657	5.013401034265022e-22
87	8651	7.078319277257848e-22
88	7006	2.1097465741621123e-22
89	3702	4.4486170550312015e-23
90	695	4.6894995070958327e-23
91	2887	1.4804217949828326e-21
92	10006	1.7944489092194607e-22
93	4690	1.3914124092350487e-21
94	10278	1.9934457809472413e-21
95	6655	2.2619321968264237e-21
96	7410	1.2478965886811705e-20
97	50807	1.4516619160931156e-20
98	9021	1.6082002282136254e-20
99	8660	8.579336690921054e-22
