#rank	DIAMOnD_node	p_hyper
1	2252	5.516587040944803e-07
2	6910	7.794099754035709e-06
3	8822	1.705400233558976e-05
4	2263	1.4583745768331876e-05
5	8817	2.328659873320257e-08
6	2254	2.6322497801420804e-08
7	2253	2.9611141229153503e-08
8	2264	4.2564631684573597e-10
9	2251	1.8067513283816245e-11
10	2250	2.0847130712095683e-11
11	2249	1.194839730408891e-10
12	2248	4.089460898646954e-10
13	2246	3.062093837434826e-08
14	2043	6.283284585701406e-08
15	8829	1.8731245782697777e-07
16	2247	2.418869492916375e-08
17	6774	2.8488114865026904e-06
18	9965	7.91448697416618e-06
19	8074	2.4980569491022548e-05
20	6776	3.207352738338449e-05
21	5771	7.829905835304804e-07
22	55620	4.7168277036473e-06
23	3717	1.2412340436039824e-06
24	3718	2.7195557367010094e-07
25	6772	1.9902169098837812e-08
26	3560	6.720302142635877e-10
27	3716	3.390565151137598e-10
28	55250	2.2219024983201108e-10
29	3575	4.2285506513660155e-10
30	3561	3.427715063443323e-10
31	7852	3.454459769438942e-09
32	1234	2.6171258862762043e-10
33	2185	6.14504625459446e-10
34	9021	9.127855597824068e-11
35	5781	1.0250645424041716e-10
36	6464	7.8476106068646e-11
37	5777	1.7131568944697348e-11
38	5159	1.8124145235997162e-12
39	5156	1.4942765121225558e-12
40	5295	2.837111938097439e-12
41	3572	1.1649369678952007e-13
42	7297	1.0577100122754322e-13
43	3643	7.640571109716963e-13
44	8660	1.4072821042259356e-14
45	8651	3.2540391705286487e-14
46	3480	5.191972619307016e-15
47	3667	1.2863594700679692e-15
48	3566	6.376713569994269e-16
49	867	4.136442654353768e-14
50	2057	2.254877874376443e-14
51	1399	8.152820308640072e-15
52	1398	2.4455140994306647e-15
53	5747	3.103014502591068e-16
54	5770	7.094266922752853e-17
55	7409	5.286904722939236e-16
56	1956	8.413575361842193e-17
57	6850	4.8530794413143046e-18
58	2064	1.2673032118795231e-18
59	2065	1.1930620082966245e-18
60	5335	4.1225246581375803e-19
61	6714	2.9537187333173516e-19
62	6461	7.31548086424602e-21
63	4067	9.251388843863532e-19
64	3815	7.03398562611812e-20
65	10603	5.814546838955083e-20
66	2885	9.858979018646965e-21
67	5296	2.8490629876300015e-21
68	2534	4.346387030812893e-21
69	5921	1.2030022602072383e-22
70	613	2.741876442012388e-23
71	5788	4.4593856003759756e-23
72	9846	5.013111439268652e-22
73	6654	2.1118867039986147e-21
74	1436	1.3114344173037589e-22
75	7535	2.0011218583374145e-22
76	3932	1.267854415033679e-21
77	1439	1.8647864237029098e-22
78	3937	4.158197367460834e-22
79	55824	8.49528793191323e-23
80	27040	1.4184478919153749e-21
81	11184	5.890306185930981e-22
82	25	1.0335503713393577e-21
83	4914	2.7607501683451103e-22
84	5336	7.735082761683119e-23
85	6452	4.0324836114805994e-23
86	10451	4.593584111424434e-23
87	2321	6.285199203643128e-22
88	3791	8.82465229432334e-23
89	2549	9.591554206979582e-22
90	5795	1.6810849182673002e-22
91	5829	1.6601500667640385e-22
92	9564	9.479924658773385e-23
93	2889	1.7788575600756692e-23
94	3055	2.5306569773636746e-24
95	1445	5.947669919906287e-24
96	1796	2.3436051042455592e-24
97	3635	1.182030532675366e-23
98	4233	2.778303386087805e-23
99	5782	4.5652512278881573e-23
100	7006	1.248364664998178e-23
101	2887	8.661736654009442e-23
102	7525	1.0188306637531867e-22
103	10006	4.144102270096817e-22
104	27	9.830423689818989e-24
105	868	6.919113193946987e-23
106	29760	9.01607340474077e-23
107	4690	1.9513063246146965e-23
108	10657	9.258058421257091e-23
109	3702	7.900817781496341e-24
110	10818	1.3994812813201385e-22
111	6655	3.023674847360486e-22
112	10278	3.7605626762197225e-22
113	2066	5.109289973883023e-22
114	50807	2.2576723546692643e-21
115	695	1.3551144220903646e-20
116	7454	2.1209488593427793e-21
117	100124696	6.474137961088487e-22
118	660	1.4877044374782618e-22
119	5800	1.6466605013354468e-21
120	9402	7.074948337726074e-20
121	5787	8.400199807656165e-20
122	2242	9.374349697983545e-20
123	5793	1.3215105445525289e-19
124	7010	7.323542456221793e-20
125	558	2.0228382163770788e-19
126	2268	3.6138938514243367e-19
127	5979	5.447556705919772e-19
128	55715	2.094785793630047e-20
129	5175	8.107452393573316e-19
130	7410	1.5503443501558812e-18
131	1441	1.6830089669959505e-18
132	26191	3.432196400650671e-18
133	5595	4.17526226783784e-18
134	25970	1.2056077356552983e-19
135	857	3.2516172175880613e-19
136	2213	1.1552581990892808e-18
137	5594	4.892610078528079e-18
138	930	1.2335141753949792e-19
139	7462	1.2163906154384372e-17
140	5796	1.4083489907285695e-17
141	933	1.6734519119788893e-17
142	5580	2.3821522091461603e-17
143	4582	2.6922708640506358e-18
144	4739	4.076523667105931e-17
145	10750	6.158909034568097e-17
146	919	7.97787757409866e-17
147	10019	6.060825142721703e-17
148	30011	1.267871372207119e-16
149	23607	1.5914341730175483e-16
150	9743	1.7205395123160747e-16
151	8440	8.122569243010203e-18
152	1000	1.5362625745160286e-17
153	1499	1.0377042931324293e-17
154	238	3.7163375186123694e-16
155	2886	1.0269206614167633e-16
156	56955	7.880217301861682e-16
157	128853	8.25324533981979e-16
158	83747	8.64163335581146e-16
159	58512	1.1070071513653233e-15
160	3636	1.2954113787211889e-15
161	53358	2.9754302092601036e-15
162	4915	1.2363425801769392e-15
163	4486	5.163252778455098e-15
164	8853	9.680833877353574e-15
165	27071	1.0528115538834455e-14
166	6503	1.1262920345707426e-14
167	8503	1.904211093848171e-14
168	3454	2.1056708897834517e-14
169	974	3.6062456011548336e-14
170	640	4.301416239606111e-15
171	9103	2.0836423207361311e-16
172	916	1.5540417854659973e-14
173	50852	2.2927324171860673e-16
174	6004	2.787794133595102e-14
175	23624	5.799180671084695e-14
176	1969	6.106744323547567e-14
177	9046	6.42886504184598e-14
178	7275	9.031876509415042e-14
179	1795	9.408903230542526e-14
180	25759	9.799616193974322e-14
181	2209	1.5604120600724203e-13
182	80831	1.655462541915582e-13
183	27240	1.714586204126856e-13
184	5338	2.2814974806252894e-13
185	356	2.470385267407377e-13
186	2533	5.11369991333429e-14
187	973	3.609421076342516e-13
188	5170	4.4903951292322253e-13
189	921	1.1732875378315895e-12
190	3690	1.415320721354205e-12
191	8751	9.555226012108458e-13
192	64714	1.6825565405634598e-12
193	5287	1.747744470003317e-12
194	4058	1.968279740850004e-12
195	58480	2.0343844536192114e-12
196	139716	2.1023817238397406e-12
197	85358	2.9149715522863193e-12
198	9229	4.651178659748133e-13
199	940	3.166897978772429e-12
200	10399	4.050493211198143e-12
