#rank	DIAMOnD_node	p_hyper
104	140032	7.212880003334754e-50
105	6192	1.671981675444244e-51
106	6167	3.8457504736882637e-53
107	6227	1.5917351977167006e-54
108	6164	6.6350689423043e-56
109	6231	8.971596566758762e-57
110	6122	3.712464897961152e-58
111	6230	9.073770658250956e-60
112	6234	2.149213234911278e-61
113	6161	8.859814262846706e-63
114	3921	4.2183985471165215e-64
115	6170	2.876051659458529e-64
116	497661	4.874682984636043e-66
117	6209	3.701607482661379e-67
118	6173	6.192982763993862e-69
119	6155	8.162378361853638e-70
120	4736	1.979592909995333e-71
121	6235	2.920212042135996e-72
122	6176	8.798824340463996e-74
123	6125	4.110498591512634e-75
124	6165	1.0781421459057402e-75
125	6133	4.822628604547527e-77
126	6210	3.2851724640263566e-78
127	6228	3.36567420350833e-79
128	6160	1.0601477696640909e-80
129	6137	2.2792078845149987e-81
130	11224	9.911919405741099e-83
131	6194	2.9647848611439696e-83
132	6152	1.794246369714214e-84
133	6175	1.1204313835006087e-85
134	6138	7.929539125084221e-87
135	9045	2.683883432479351e-88
136	6168	1.4655724202214342e-89
137	6134	5.260325253603427e-91
138	6136	8.196280468939313e-92
139	6147	2.115772315469494e-93
140	6157	1.4178964581738964e-94
141	6143	7.0702327548673034e-96
142	6187	4.266347315827304e-97
143	23521	3.996230532693199e-98
144	6201	1.8824566668227996e-99
145	6142	2.0127181305347451e-100
146	6159	5.814036440182556e-102
147	6158	3.462066257953405e-103
148	6154	1.0712853050540108e-104
149	6144	1.1772889053939305e-104
150	4673	2.3826651048539132e-98
151	55681	3.781745203167479e-100
152	8971	2.238270921455488e-100
153	9188	5.340792521799655e-101
154	7846	3.4503821469188137e-102
155	55131	7.106639328521024e-104
156	3007	5.082107964592097e-106
157	8342	8.4082103920854e-107
158	11137	6.84240740911186e-109
159	6949	1.1990491547607866e-110
160	51602	3.1073242598383256e-112
161	72	7.129654170408457e-114
162	9221	3.8537801266178615e-115
163	6727	3.469062196766811e-117
164	55299	2.036379659630239e-118
165	7284	4.653649133602132e-120
166	1938	1.642367552362557e-120
167	4904	6.98318766027042e-122
168	81027	1.508233030788602e-120
169	4869	3.8454577345054394e-121
170	26156	8.15174667589058e-121
171	6732	2.142521748359402e-122
172	10514	5.7056611673903194e-123
173	51631	1.915986529268679e-124
174	10969	3.238110213166869e-125
175	4691	2.6047170288447297e-126
176	4670	6.815465486026925e-127
177	3608	5.314303017181237e-128
178	10642	4.294399142384614e-129
179	3609	5.944723416761185e-130
180	26354	9.993654544322493e-132
181	55646	6.196648956098407e-133
182	3178	2.1817954474050846e-134
183	3192	6.7103302620679496e-136
184	7150	3.343068506235582e-127
185	1915	1.3054786920716018e-121
186	4809	9.134427646864578e-123
187	1660	5.531505521126595e-122
188	11338	8.098794173552809e-116
189	7307	3.3815581169542475e-116
190	728937	4.379969110245045e-86
191	2058	3.852182175774203e-86
192	22907	1.434271023782108e-85
193	5250	5.382166955347915e-87
194	5245	3.513450220857519e-87
195	11331	2.0636951495868162e-85
196	25885	4.115143282058493e-86
197	23405	1.8967210556962989e-87
198	23345	3.614380973927971e-88
199	9782	1.9696845218968657e-89
200	6139	2.636598240842271e-90
