#rank	DIAMOnD_node	p_hyper
1	1326	2.273815195852942e-05
2	3018	1.5615992205053018e-05
3	811	4.7516880350452324e-05
4	8531	1.5613340042395047e-05
5	128312	3.9591776639115284e-07
6	121504	6.715550588982788e-06
7	8342	7.971926530599237e-07
8	55037	4.6248493395451744e-08
9	3014	1.1833852623974045e-08
10	6741	5.188856164951273e-08
11	51386	2.3161869962347598e-09
12	11198	5.052205739578063e-10
13	4869	4.51761302200543e-11
14	801	4.115603537447431e-11
15	10236	5.838909483113856e-12
16	6749	6.7097645878413385e-12
17	26986	3.44733575160729e-11
18	9020	6.56734225226283e-08
19	2091	2.078887560778723e-07
20	6128	9.887052385053346e-08
21	22907	3.3331857910048964e-08
22	6228	7.511744713609096e-09
23	6207	1.4310624524034208e-09
24	4691	1.7866762579985186e-10
25	6155	1.2382638515719402e-11
26	4736	7.046549799441072e-13
27	6156	4.7482202481687794e-14
28	9045	9.474048970608637e-15
29	6132	1.017001315413915e-15
30	6137	6.747985864227687e-17
31	6165	4.999738718135258e-18
32	6210	2.9073561621867226e-19
33	9188	2.1567762244063962e-20
34	6122	9.109307755724589e-22
35	10514	5.2060527081845323e-23
36	6160	2.684194842201288e-24
37	6222	1.6374709311336246e-25
38	55646	7.236103681384356e-27
39	3007	1.8452224036538316e-28
40	55131	3.691908742321601e-30
41	11137	1.4931539958491804e-31
42	8971	3.680079632735642e-33
43	51602	8.90841185904831e-35
44	55681	1.6114975152311152e-36
45	55299	1.1445764016051018e-37
46	72	2.7178719526609408e-39
47	6218	6.133999881996824e-41
48	6727	1.472971341235865e-42
49	6949	3.367993925539721e-44
50	6161	7.424706261021115e-46
51	9221	3.2519106212573326e-47
52	7284	1.403738887580504e-48
53	6170	2.290944279056857e-50
54	497661	3.635862449378777e-52
55	6181	8.297975500609608e-54
56	6209	2.5011448420290927e-55
57	6173	3.791499395765679e-57
58	6732	7.964027106273524e-58
59	1938	1.6461339084528291e-59
60	81027	3.309048522415798e-61
61	6235	5.587808476267561e-63
62	26156	1.6216409179674948e-64
63	4673	2.6761650374548853e-66
64	25873	8.69523217533057e-68
65	6217	7.98367035074338e-69
66	6133	1.5574540101023507e-70
67	51631	4.0928107454173915e-72
68	6205	7.88848095751952e-74
69	6206	2.4734937959677344e-75
70	6125	5.446122608269229e-77
71	10969	1.0455626569229576e-78
72	6229	1.7488338137918623e-80
73	3609	5.630721593811263e-82
74	6208	1.567552486955108e-82
75	6146	3.956116273533331e-84
76	6134	3.611310247944938e-85
77	26354	8.591170569044026e-87
78	6138	3.0539129081665945e-88
79	6143	6.169722975303976e-90
80	10642	2.4062704384694749e-91
81	6168	5.094464560199966e-93
82	6157	2.5940367152723136e-94
83	6136	9.122613398089987e-95
84	6158	1.8672188723564754e-96
85	7150	3.566263516057694e-98
86	11224	1.058358153856254e-99
87	23521	2.6314642760764425e-101
88	6176	7.204404714940213e-103
89	6194	4.1940260088796134e-104
90	6124	1.043281108381002e-105
91	6142	2.2255975532768884e-107
92	6152	8.864836925728891e-109
93	6154	8.083728722657941e-110
94	6147	1.6269779738715361e-111
95	6159	3.754497877146002e-113
96	6144	1.1231257472345508e-114
97	4670	2.259591991760977e-116
98	3608	8.434958155018456e-117
99	6175	5.509540460531828e-118
100	6187	3.1795131229265506e-119
101	6141	9.833882147964808e-121
102	3178	3.3466945256790366e-122
103	6202	7.481376869071223e-124
104	292	1.6388509437412218e-125
105	6130	5.9858732599568775e-127
106	4904	4.1906443866474066e-128
107	7846	1.3116333770248666e-129
108	6129	1.8121506838554544e-130
109	4809	6.911658527371994e-132
110	9349	2.8558804713476068e-133
111	6201	6.576783408902309e-135
112	6203	1.2936211474786827e-134
113	6189	6.347598735229119e-136
114	6135	1.8272407904740252e-137
115	3192	4.481930787900999e-137
116	7307	3.3042135008717496e-137
117	11338	7.016801475351936e-138
118	1660	9.800928685116965e-136
119	1915	1.5579350098156486e-129
120	6193	2.753958895658685e-112
121	6191	5.879919687464461e-109
122	2197	2.3344426545384113e-110
123	140032	9.26590993448484e-112
124	6192	1.387830225651421e-113
125	6167	2.085309931687077e-115
126	6227	1.45681532016678e-116
127	6171	2.229515927181732e-118
128	6231	2.622446204720152e-120
129	6164	1.0984094680511432e-122
130	6224	6.396418102945774e-123
131	6188	3.0302376494732646e-123
132	6230	1.8776278903569228e-125
133	6234	3.027335721648083e-127
134	6169	2.7198292955339123e-123
135	6204	2.9009924494331513e-125
136	3921	1.629778576476489e-125
137	6223	4.429042035910077e-126
138	6232	1.415565463449179e-122
139	7311	2.7229164532739047e-103
140	6233	7.571393053073785e-102
141	728937	3.9108535400040084e-94
142	23345	2.3149072461980545e-84
143	5245	8.485815173497362e-86
144	6139	1.9993230686295265e-86
145	284695	1.1182485956436962e-87
146	170506	1.7088149111761192e-87
147	27043	1.7585310572663902e-88
148	11331	5.427282967083374e-89
149	55226	1.0575568677016869e-90
150	9782	5.2687277715414035e-92
151	388698	7.565946020526543e-92
152	23560	9.164932326471664e-94
153	5094	1.0222197202506335e-95
154	26608	3.752173000891692e-97
155	55003	3.3336561217354484e-99
156	5042	2.8618306190340326e-101
157	54881	6.450863876924041e-103
158	27292	1.454136261014646e-104
159	51202	1.1837350939960995e-106
160	8886	9.305811531895727e-109
161	81887	2.0612574831678075e-110
162	83858	1.5507183554707597e-112
163	57418	1.1255953019481488e-114
164	23263	2.24830294809627e-115
165	1748	4.993454256537042e-117
166	9329	1.1422914740992263e-118
167	1314	1.508233030788602e-120
168	2332	6.007749229948369e-122
169	5250	4.3521082308556763e-122
170	2058	6.876509543638071e-124
171	23405	1.0177866772284731e-125
172	25885	1.6712325518795307e-127
173	1994	3.422374525520015e-129
174	50628	2.7077945704388957e-130
175	3191	5.554747552215716e-132
176	2975	3.500262207395958e-133
177	9733	6.413142694159166e-135
178	6184	4.609016580908608e-134
179	8487	2.130267609933377e-135
180	9533	7.857305684177232e-137
181	3183	3.0207393082004634e-137
182	6950	2.344358323502882e-137
183	10989	9.849671339032771e-138
184	5976	5.386863838083198e-138
185	3326	4.952832842714491e-138
186	10492	1.5629393062731953e-139
187	23450	2.4642843970670403e-140
188	9775	1.545629589806066e-133
189	9513	4.984530514389716e-132
190	23451	9.542108852727581e-133
191	4343	2.4075702308979708e-133
192	10643	1.6253746350279887e-134
193	23020	1.1657064228151049e-133
194	10419	4.83182120689414e-105
195	222235	2.2163395010191375e-91
196	3188	1.3919363306813523e-89
197	10772	3.3616488496719845e-91
198	509	1.667930562504506e-92
199	11103	2.302768414499995e-93
200	55379	4.4546936171979206e-91
