#rank	DIAMOnD_node	p_hyper
174	219541	2.6826994700483537e-15
175	55090	1.9672458378051566e-16
176	9440	1.3877042227170003e-17
177	9969	6.953524709342838e-18
178	9862	2.0648786134868577e-18
179	9439	1.533911757053689e-19
180	9968	6.327836787787692e-21
181	9282	2.9031768261218943e-22
182	10025	1.4005372434630664e-23
183	80306	7.931984036496084e-25
184	81857	1.6660957034580742e-24
185	400569	2.2572179628297914e-25
186	23389	2.445093837305396e-27
187	90390	4.7118278956687477e-29
188	9442	1.52194164300655e-30
189	6837	3.727942336386343e-32
190	9477	3.140447532555597e-34
191	10001	7.718050731397807e-36
192	23097	5.161237518223705e-37
193	54797	3.902034780898818e-39
194	9443	4.45978119007063e-39
195	51586	1.2850236061989795e-40
196	29079	1.4973827250324568e-40
197	112950	5.500273337706016e-42
198	51003	9.614035200250203e-35
199	8535	1.3869126808051436e-26
200	7067	3.0575153033962126e-26
