#rank	DIAMOnD_node	p_hyper
1	10859	3.220697194904583e-08
2	567	1.794836215361868e-08
3	6892	1.8748950365499765e-09
4	3105	2.775018550013865e-11
5	6891	1.124400305403844e-12
6	6890	1.8688608817284967e-13
7	811	8.167861833552291e-14
8	3134	1.4591153814892512e-15
9	3133	3.925713398895601e-17
10	2923	5.41595394542268e-19
11	10288	2.541765999443678e-13
12	925	1.3125678996502722e-11
13	821	8.098677174984504e-11
14	912	4.363215596384568e-09
15	3824	2.8894979506418593e-07
16	1315	5.458999551548991e-07
17	22820	6.635906170502204e-09
18	6513	1.8560572623837628e-06
19	26958	1.000899866130435e-05
20	22818	1.378043449669756e-07
21	51226	1.511232098362566e-07
22	372	1.942447536941283e-08
23	51272	9.302017331409724e-09
24	11316	9.717123568678112e-11
25	9276	1.2281244382617368e-11
26	1314	1.968397924508019e-07
27	22908	9.994657607131176e-08
28	6955	2.5297035824806597e-05
29	915	2.4118643905832723e-06
30	3822	3.043580599991945e-05
31	926	3.188353180303637e-05
32	10134	0.00012357127234237698
33	3594	0.00017324970078464697
34	3593	7.269208927814171e-05
35	51561	1.7488826146522098e-07
36	3592	4.6450321730116424e-07
37	10148	0.00020488968866925488
38	5354	0.0002132097983541191
39	6532	0.00022169375367400105
40	10728	0.00027139949411992935
41	3821	0.0003339439348858737
42	2625	7.211523859154737e-05
43	5376	0.0001719748511129389
44	5034	0.0005624902735757469
45	30001	0.00011103382168306125
46	4048	0.0006797467638457685
47	56886	0.0007029399032572404
48	8729	0.0009054677428750616
49	375	0.0009668536058912178
50	10959	2.7826197445639605e-05
51	55738	6.842890543878241e-05
52	10945	9.10570690357427e-06
53	5997	0.00013378689205553417
54	51386	0.0009030159628491269
55	5999	0.0013692300034021663
56	801	0.0004410888220047368
57	128312	0.00019886676669867592
58	6741	2.374636658970908e-05
59	11198	8.20085512150861e-06
60	121504	1.0765896300265759e-05
61	3014	1.1344282677917709e-06
62	10236	2.0410476486411229e-07
63	3309	2.8057719893859852e-08
64	4869	4.113661104586797e-08
65	8531	5.796918559525236e-10
66	3018	9.318964745928086e-12
67	55037	2.2995183765274982e-08
68	8342	1.8706572659729798e-08
69	26986	3.682988132281157e-08
70	6749	4.4679265551131736e-09
71	140890	1.494636341978082e-05
72	22907	1.663173815445853e-05
73	142	2.0747439271717215e-06
74	4691	2.582827244804879e-06
75	2091	2.4767774078285147e-06
76	1058	2.63570954190604e-07
77	6159	1.0680572174496389e-06
78	6152	2.1442805580454904e-07
79	6154	3.4065171008212976e-08
80	6160	4.520780189357035e-09
81	284996	3.745904121030356e-10
82	57835	1.3929819398229164e-11
83	388697	9.76641880429058e-13
84	84319	3.903289377177195e-14
85	6122	2.3573339891457137e-14
86	8241	2.2131788128470712e-15
87	1650	1.1401821728493014e-16
88	6139	3.047089000782444e-17
89	1717	1.4937255111664348e-18
90	23345	1.0300372733218261e-19
91	728937	8.422476797943009e-21
92	170506	7.470252249168128e-22
93	11218	5.204837397961823e-23
94	2058	2.9344167977521838e-24
95	4904	1.1854239629453197e-24
96	509	4.4826315843080266e-26
97	11331	4.7516676307368494e-27
98	26354	2.7446785035250345e-28
99	293	1.0383268190279032e-29
100	6222	1.037618226027247e-30
101	6147	8.249732117092498e-32
102	6132	4.6222032738628184e-33
103	6193	2.4815793222657874e-34
104	5250	2.15187195173254e-35
105	6210	1.1871211374718201e-36
106	23521	9.402359575977344e-38
107	6194	6.600734586767878e-39
108	6157	3.026914842564005e-40
109	56945	1.36826320620589e-41
110	23107	4.456626267287767e-43
111	10419	3.8549901172006046e-44
112	50628	3.839218550744593e-45
113	11224	2.1191844695472213e-46
114	6187	1.1709374935641123e-47
115	3608	5.557033903404973e-49
116	6124	3.752186054068287e-50
117	3183	1.7922070739515505e-51
118	6128	1.1519002369194213e-52
119	6191	5.400797216109156e-54
120	6188	2.672143047211712e-55
121	10856	1.3403163181740567e-56
122	5245	1.354731453139137e-57
123	6202	1.2389514230800202e-58
124	6203	6.618601443235208e-59
125	6189	4.3357719378066085e-60
126	3192	8.473928022480958e-61
127	6135	1.2547128344163597e-61
128	1660	1.2526768411557877e-60
