#rank	DIAMOnD_node	p_hyper
1	3593	1.1531235911120846e-05
2	3594	5.761611724691539e-08
3	51561	1.4158331298988344e-05
4	149233	2.592837853225768e-05
5	84617	5.950113836898168e-05
6	3310	0.00023944894145402006
7	3660	0.0005073246863103906
8	6775	0.0005491623010621505
9	3659	3.208353295239084e-05
10	3717	7.447502160009147e-05
11	3459	1.5101555962031893e-06
12	6772	1.4209931902920985e-05
13	10379	1.264303328012282e-05
14	3439	6.981991138341489e-07
15	9636	3.888297581400237e-06
16	5970	6.976619291561269e-06
17	3559	4.077626016997641e-07
18	6774	1.0982494334818174e-07
19	168544	1.969143287939902e-08
20	6778	7.689566745581956e-08
21	6773	3.674809904453701e-08
22	3718	2.7737092180022428e-09
23	3716	1.0608632358655877e-10
24	3560	3.786996967962853e-10
25	6776	1.529791271494994e-11
26	6777	2.936932715553941e-12
27	7852	1.9215633130397116e-11
28	1234	1.0620591509202652e-10
29	5771	1.7714339532582515e-10
30	55250	2.2219024983201108e-10
31	3575	4.2285506513660155e-10
32	3561	3.427715063443323e-10
33	8651	6.895640249582259e-10
34	5159	2.3881862440798074e-11
35	5156	5.1608032200006564e-11
36	5781	3.04643483363427e-12
37	2690	2.197569688875829e-12
38	5777	4.2257358248734217e-13
39	3566	2.8985151751943956e-12
40	7297	4.3118189052100034e-12
41	6464	6.7603777171966465e-12
42	8660	4.840684438163736e-13
43	9021	3.2725826373114756e-12
44	3572	1.3598950690673178e-13
45	5295	3.3532111899219067e-13
46	3667	2.6350259387460564e-14
47	3643	8.42415996012294e-16
48	3480	5.191972619307016e-15
49	5747	1.9388880884499745e-15
50	2185	3.1802819986041202e-15
51	5770	6.239194869509215e-14
52	2057	2.254877874376443e-14
53	8835	3.20620647913031e-15
54	1399	9.591784352063069e-15
55	1398	3.0940550077909257e-15
56	867	1.27155715034731e-16
57	7409	5.286904722939236e-16
58	1956	8.413575361842193e-17
59	6850	4.8530794413143046e-18
60	2064	1.2673032118795231e-18
61	5296	1.8819156635329812e-18
62	2065	1.440846097572238e-18
63	2885	1.127327727577296e-18
64	5788	8.604348112694021e-19
65	3815	3.1439440638292026e-18
66	10603	5.0652287366936204e-20
67	4067	5.111746626102791e-20
68	5921	1.403545359013001e-19
69	6714	1.6211128978633253e-19
70	613	6.957513152665588e-20
71	2534	6.001125409934273e-21
72	5335	7.214848120994818e-22
73	9846	4.204978607626551e-22
74	3932	4.1696737254843257e-22
75	1439	9.940457122359626e-23
76	4914	4.290606132362425e-21
77	7535	1.356108448483724e-20
