#rank	DIAMOnD_node	p_hyper
75	29760	1.8737936843869855e-22
76	6452	1.0151133999529523e-21
77	10006	1.905466498904386e-21
78	27	3.749023744765619e-23
79	5296	8.822479273067396e-23
80	1436	6.552639961187438e-23
81	4690	2.235939027802608e-22
82	5829	6.512091309161395e-22
83	2549	7.514731159772185e-22
84	5795	1.095194587772528e-22
85	3635	4.620061766583554e-22
86	10818	5.632284364537232e-22
87	4233	1.195174807982388e-21
88	6655	1.4804217949828326e-21
89	5782	2.159790826935961e-21
90	7006	3.7561285476372434e-22
91	3702	7.895057081483333e-23
92	10278	2.1983061372042963e-21
93	2066	3.788429556048773e-21
94	50807	1.4516619160931156e-20
95	9402	3.0841177428837545e-21
96	5979	1.9837218280306096e-20
97	695	1.7881244478561857e-19
98	7454	2.774285536708775e-20
99	100124696	4.2785595191156305e-21
100	660	9.725357808939004e-22
101	5800	1.0578667674271302e-20
102	5787	5.384228675676223e-19
103	2242	5.929818971858879e-19
104	5793	6.476224025348306e-19
105	7010	3.5543467954457636e-19
106	55715	5.663308867002648e-20
107	857	1.0243003484000479e-18
108	2268	2.102100074324913e-18
109	5595	2.970983581535337e-18
110	5594	2.5911942807305933e-18
111	2213	2.3612718582039156e-20
112	5175	5.530554513622489e-20
113	25970	3.6917252429407385e-19
114	30011	5.9670841517682205e-18
115	1499	7.360162598898613e-19
116	5796	4.147016207191736e-19
117	2260	1.7063678277040645e-18
118	9743	4.879860400869261e-18
119	4582	7.473541843101907e-18
120	7410	1.1896062426691677e-17
121	930	6.063010658058658e-19
122	933	4.106521500443147e-19
123	1441	1.4618458444572983e-17
124	8440	2.2766063599206762e-17
125	558	3.3388986170714835e-18
126	26191	2.782491976274151e-17
127	5580	3.4304033424182683e-17
128	238	3.982557749560049e-17
129	1000	4.6786700274522215e-17
130	7462	6.398997434414215e-17
131	10750	2.33625165413886e-16
132	4739	3.0549632308206704e-16
133	2886	3.291428494815433e-16
134	919	5.080104335486922e-16
135	10019	2.1859669835335975e-16
136	23624	6.60719112725665e-16
137	23607	9.793239992801052e-16
138	56955	1.8181656270019717e-15
139	128853	1.895534377087242e-15
140	83747	1.975768636434676e-15
141	58512	3.0881326448384128e-15
142	3636	4.8217327409993525e-15
143	3575	6.8149181646275546e-15
144	3561	4.3562091081261716e-16
145	53358	9.067326345422385e-15
146	4915	4.648711495609872e-15
147	4486	1.728141058104732e-14
148	27071	2.4266287370303558e-14
149	6503	2.8633076451639897e-14
150	8853	3.579421499967756e-14
151	3454	6.4556723880464e-14
152	8503	8.066531299768494e-14
153	974	9.424717269321497e-14
154	640	1.3796522004949671e-14
155	9103	5.423327524709077e-16
156	916	4.910594724888148e-14
157	50852	5.910383654212611e-16
158	6004	7.87244994045235e-14
159	1969	1.626706228970198e-13
160	9046	1.704111814645645e-13
161	8471	1.803789311992723e-13
162	7275	2.0455521785897454e-13
163	1795	2.1224555388828834e-13
164	25759	2.2018741211232135e-13
165	80831	3.2365580001356705e-13
166	27240	3.341446453843236e-13
167	2209	4.1764781232103035e-13
168	5338	7.341813044205128e-13
169	973	8.712599161076087e-13
170	5791	9.882699596830742e-13
171	356	1.281762291225344e-12
172	2533	1.4859839770773803e-13
173	5170	2.118947484268914e-12
174	3690	2.9727730026105947e-13
175	8751	2.943565845133918e-12
176	921	3.477963386375361e-12
177	58480	3.70541945072377e-12
178	139716	3.8189276849668786e-12
179	64714	3.996910989613415e-12
180	30837	4.13542057337433e-12
181	5287	4.278102059218267e-12
182	4058	4.303259231902941e-12
183	85358	7.233016468493697e-12
184	9229	1.3962682081100623e-12
185	940	7.794206512315797e-12
186	2322	1.2944453927294446e-11
187	5618	1.5694830912315165e-11
188	1154	2.115909515977922e-12
189	3563	5.240577624279717e-13
190	493	1.7515556314685866e-11
191	2048	2.0860450503209297e-11
192	10044	5.750136777755238e-12
193	6504	2.6194453355152123e-11
194	4068	1.379057513849524e-12
195	79930	2.7708419885358402e-11
196	4145	2.8493067242189067e-11
197	118788	2.9296651931235905e-11
198	9047	3.0119552290939495e-11
199	2241	4.3175969063093175e-11
200	3728	9.333481162369237e-12
