#rank	DIAMOnD_node	p_hyper
177	440	0.0001324580762044476
178	8050	0.00016270712762612386
179	23464	1.951701895134109e-05
180	4594	2.7441479596538803e-06
181	4967	3.844100323697773e-07
182	212	4.680480586102987e-08
183	8803	3.834543399303997e-09
184	8802	2.684714941342519e-10
185	8801	1.2382431954245146e-11
186	1743	8.497702515773437e-11
187	211	5.047063351529638e-09
188	6392	6.738488390884822e-08
189	6391	1.7896034271608087e-08
190	7915	4.573771722449087e-09
191	6389	2.706370964939488e-10
192	6390	3.6339620220498273e-11
193	2271	3.294275533392892e-07
194	6472	0.0002654976240720705
195	197257	0.0002730502730360819
196	501	6.872644146671836e-05
197	4329	7.039162516412237e-05
198	9380	4.068130304201485e-05
199	3948	2.584095405242353e-05
200	217	2.744794113231151e-06
