#rank	DIAMOnD_node	p_hyper
1	2588	1.0043412256588537e-22
2	3938	3.8482158666321354e-20
3	8972	3.0558511869501326e-17
4	2595	8.292604128505891e-18
5	3425	1.1244754213249467e-12
6	4759	2.671077858582609e-11
7	129807	3.5338738097621555e-11
8	64772	3.577501608824888e-13
9	55907	4.7462087176439705e-11
10	4123	1.4350627343524314e-07
11	4125	3.828455258293537e-07
12	6476	2.6990896645110252e-05
13	5260	0.0002636304961042053
14	5834	3.861593427990883e-06
15	2632	2.745049287360745e-06
16	5837	1.1331715508247556e-05
17	178	6.592309705921475e-06
18	8908	9.260819474299433e-05
19	2992	2.1749717310186144e-06
20	5565	0.00015467006132230597
21	5563	0.0003011157692191775
22	55971	0.00010721582176123017
23	57620	0.00011103382168306125
24	23031	0.00019098457252515462
25	6786	0.0002954518858067774
26	9064	0.0004263080194413635
27	5973	0.0005854509482174363
28	27159	6.576028518310674e-05
29	55577	2.0117958832267728e-05
30	54682	1.1069778483554185e-07
31	1118	1.1596910792295074e-07
32	9644	0.0008759275072055742
33	51422	0.002938612397349517
34	5571	0.0002485837246194048
35	8408	0.00010697283742917678
36	5562	0.0001560603223620857
37	10218	2.877585875671382e-05
38	5564	3.217573068635851e-05
39	53632	1.6428281145098386e-07
40	96459	4.4230634345365313e-07
41	201163	3.20857580033779e-05
42	9891	7.263044878181152e-05
43	9189	0.00040412150933864734
44	11140	0.0004455061772007231
45	6794	0.0002817759672386022
46	9024	1.7690043190117764e-05
47	81788	2.610586094014639e-05
48	84446	2.707413184158744e-05
49	54861	0.00023354827434036676
50	2673	0.0005852990199421759
51	1046	0.0006069267459399302
52	32	0.0006210827488032367
53	5230	0.0007252719068539347
54	10645	0.0008354712670188756
55	9821	0.0009579717916470395
56	440738	0.0003406116183254311
57	9776	1.738067325524998e-05
58	60673	4.714312787759433e-06
59	23710	0.00015100979059218383
60	23192	1.0749829515990409e-05
61	11337	1.1747828356375054e-06
62	11345	3.208587508897719e-07
63	51479	8.647758524787079e-09
64	9895	1.4236242123071351e-08
65	23102	1.4828523448884697e-08
66	81631	2.6893771785146274e-08
67	89890	4.932361141114353e-10
68	9667	8.694916374242045e-10
69	161582	1.4428685486921538e-09
70	83734	2.3864425899721443e-09
71	64422	1.1721399252853218e-10
72	10533	5.77150117256497e-12
73	55054	1.1602571247780658e-09
74	64786	4.093580989280036e-09
75	63891	4.287434124824111e-09
76	2631	8.200288096732987e-09
77	135112	9.331372553802691e-09
78	9140	1.8160708746816723e-08
79	9474	6.566374835262095e-09
80	9706	3.306027660028468e-08
81	84557	3.849297818842662e-08
82	8439	1.1400106183196872e-09
83	84078	2.223119133316494e-09
84	54958	3.1056486868343813e-10
85	9817	6.354198523701823e-10
86	91754	5.6345988735486665e-09
87	3030	7.6244371338339e-09
88	8878	2.2935755071096555e-09
89	8508	2.552706401000326e-10
90	4077	1.165775611279244e-09
91	3032	1.4012658600875931e-08
92	9685	1.628770518312821e-08
93	79443	4.585906820815863e-08
94	6788	6.640009935479112e-08
95	83593	1.0494900877336274e-08
96	6789	1.6856160783866991e-09
97	11186	4.403077683429558e-09
98	4131	3.1589307594040414e-10
99	8987	1.4424250238770323e-07
100	79876	1.877621574235075e-07
101	23637	2.841809744225928e-07
102	23130	2.947598127258071e-07
103	9770	3.758585252099808e-07
104	283349	2.3699266000457795e-09
105	60485	1.4496526956955905e-08
106	83937	2.5474156669913735e-09
107	2288	1.1493112616870448e-06
108	5286	5.263009485191925e-07
109	5036	1.8549807756918425e-07
110	79016	5.853194051972367e-07
111	1892	4.4712823772524906e-07
112	55626	4.844437038302597e-07
113	54093	2.137958832135031e-06
114	128710	2.874718537589766e-06
115	79686	5.542379888606047e-06
116	115201	5.654404518598199e-06
117	56904	7.494334207083529e-06
118	6897	8.775120558520813e-06
119	3033	1.1298736326298478e-05
120	139341	1.1591736267065437e-05
121	2639	1.628374897162561e-05
122	549	9.34214119369291e-06
123	55268	5.993890487599066e-07
124	1891	6.225061301572447e-08
125	1962	5.6167733050812264e-08
126	80724	3.1294775994120167e-09
127	35	1.0222233614299088e-10
128	84129	4.1177528550544786e-12
129	28976	1.0692071094499319e-13
130	36	1.2259535505206901e-14
131	34	6.618093014071149e-16
132	30	4.333494965838946e-16
133	3295	1.694262351106817e-17
134	51	3.537950692223021e-19
135	27034	4.1361356914291603e-20
136	8309	1.3295758286703187e-20
137	2877	3.5230836556649695e-17
138	2879	8.831546048021202e-17
139	847	1.1507228342668107e-17
140	2878	8.34293637518892e-19
141	6649	2.5591032033045663e-18
142	2876	4.746243796016902e-20
143	7001	4.131376797345346e-19
144	6647	3.0476782049129124e-19
145	257202	3.374595313006929e-20
146	10935	3.6543846082590594e-20
147	6648	6.226096674592598e-19
148	5052	1.9384030449952664e-18
149	2936	1.3740395629070646e-12
150	116285	3.1153437257551764e-12
151	84264	4.209614029057917e-11
152	3029	6.54637909714328e-11
153	2181	2.771937889093238e-09
154	3158	2.0516411974722335e-08
155	39	3.5822304292942177e-09
156	3028	1.0139853497085666e-10
157	3157	1.86825326387888e-11
158	38	3.3981724810736836e-12
159	64064	5.3273829278851276e-12
160	5019	1.2106309608691918e-11
161	54511	1.3398964241914383e-08
162	3155	2.8816282929322825e-07
163	622	4.7252777414163064e-08
164	65985	8.390255718562412e-07
165	1738	1.003216318295427e-05
166	2108	4.462874847596383e-05
167	223	8.122656121795957e-05
168	5573	9.121413941754299e-05
169	3843	9.826162787518965e-05
170	594	0.00011989793840664371
171	593	3.6954592014083615e-06
172	587	1.459961325230909e-05
173	1629	1.7448660456232256e-05
174	586	2.9016438383133495e-07
175	3712	8.763726261511809e-07
176	440	0.00013061335040392283
177	8050	0.0001597866381825918
178	23464	1.9160343129924698e-05
179	4594	2.6820242891979082e-06
180	4967	3.740479676584742e-07
181	212	4.5534372061459495e-08
182	8803	3.698068134886021e-09
183	8802	2.577555875739639e-10
184	8801	1.1834312878926832e-11
185	1743	8.126097678157121e-11
186	211	4.832374521815337e-09
187	6392	6.588653453509724e-08
188	6391	1.7423486873434844e-08
189	7915	4.398631611445203e-09
190	6389	2.6234185506196285e-10
191	6390	3.50755355396391e-11
192	2271	3.2230530741121036e-07
193	6472	0.0002601735866998011
194	197257	0.00026854470069114525
195	501	6.709293570939899e-05
196	4329	6.872644146671836e-05
197	9380	3.985349558206402e-05
198	3948	2.5314330320080857e-05
199	217	2.6590340530410168e-06
200	160287	1.2250768240138519e-06
